"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","AS_OF_DT","date","0","0","0","","1","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","USER_ID","string","0","0","0","","2","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","EVENT_ACTIVITY_TYPE_CD","smallint","0","0","0","","3","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","EVENT_CODE","string","0","0","0","","4","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","EVENT_CODE_DESC","string","0","0","0","","5","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","PORTAL_CHANNEL","string","0","0","0","","6","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","OS","string","0","0","0","","7","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","DEVICE","string","0","0","0","","8","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","MONTHLY_FLAG","string","0","0","0","","9","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","DESTINATION_BANK_CODE","string","0","0","0","","10","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","TRANSACTION_STATUS_CD","smallint","0","0","0","","11","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","TRANSACTION_STATUS_DESC","string","0","0","0","","12","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","FEE_TYPE_FLAG","string","0","0","0","","13","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","TRANSACTION_AMT","decimal","18","2","0","","14","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","TOTAL_FEE_TO_SCB_AMT","decimal","18","2","0","","15","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","ISSUING_AC_FEE_AMT","decimal","18","2","0","","16","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","RECEIVING_AC_FEE_AMT","decimal","18","2","0","","17","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","PAYER_FEE_AMT","decimal","18","2","0","","18","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","CHANNEL_FEE_AMT","decimal","18","2","0","","19","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","NO_OF_SMS_ACQUIRING","int","0","0","0","","20","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","NO_OF_EMAIL_ACQUIRING","int","0","0","0","","21","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","FUND_UNIT","decimal","18","2","0","","22","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","NO_OF_TRANSACTION","int","0","0","0","","23","2023-03-09 04:04:46.757","montarat"
"VTXEDW","FACT_ESN_NET_TRANS_AGGR_D","NO_OF_ACCOUNT","int","0","0","0","","24","2023-03-09 04:04:46.757","montarat"
