"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","AS_OF_DT","date","0","0","0","","1","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","ACCOUNT_NUM","varchar","100","0","0","","2","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","3","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","AGMT_CTL_ID","char","10","0","0","","4","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","BASE_ACCOUNT_NUM","varchar","100","0","0","","5","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","AGMT_LEVEL_CD","smallint","0","0","0","","6","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","TR_ACCT_GROUP_ID","int","0","0","0","","7","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","BANK_CODE","string","0","0","0","","8","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","ACCOUNT_IND","string","0","0","0","","9","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","DEAL_IND","string","0","0","0","","10","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","COMMITMENT_IND","string","0","0","0","","11","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","ACCT_CURRENT_STATUS_TYPE_CD","smallint","0","0","0","","12","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","ACTIVE_IND","varchar","10","0","0","","13","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","ACCT_STATUS_REASON_CD","smallint","0","0","0","","14","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","ACCOUNT_OPEN_DT","date","0","0","0","","15","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","ACCOUNT_CLOSE_DT","date","0","0","0","","16","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","ACCOUNT_PROCESSING_DT","date","0","0","0","","17","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","ACCOUNT_SIGNED_DT","date","0","0","0","","18","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","CONTRACT_NAME","varchar","120","0","0","","19","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","THAI_CONTRACT_NAME","varchar","120","0","0","","20","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","CONTRACT_EXPIRATION_DT","date","0","0","0","","21","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","ASSET_LIABILITY_CD","smallint","0","0","0","","22","2023-03-09 05:04:32.273","montarat"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IM","BALANCE_SHEET_CD","smallint","0","0","0","","23","2023-03-09 05:04:32.273","montarat"
