"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","FACT_FRC_INW_FEE_MON","Main_Event_ID","int","0","0","1","","1","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Fee_Event_ID","int","0","0","1","","2","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Event_Status_Cd","smallint","0","0","0","","3","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Main_Event_Start_Dt","date","0","0","1","","4","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Main_Event_Start_Tm","timestamp","0","0","0","","5","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Remittance_Type_Cd","smallint","0","0","0","","6","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Customer_Name","varchar","100","0","0","","7","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Fee_Event_Start_Dt","date","0","0","1","","8","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Fee_Cd","smallint","0","0","1","","9","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Fee_Currency_Cd","smallint","0","0","0","","10","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Fee_Amt","decimal","18","2","0","","11","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Fee_Baht_Amt","decimal","18","2","0","","12","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Start_Dt","date","0","0","0","","13","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","End_Dt","date","0","0","0","","14","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Record_Deleted_Flag","smallint","0","0","1","","15","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Ctl_Id","char","10","0","0","","16","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Ins_Txf_Batch_Id","int","0","0","0","","17","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Upd_Txf_Batch_Id","int","0","0","0","","18","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Ins_Proc_Name","char","35","0","0","","19","2023-03-08 10:50:05.950","Common_Team"
"DTTBO","FACT_FRC_INW_FEE_MON","Upd_Proc_Name","char","35","0","0","","20","2023-03-08 10:50:05.950","Common_Team"
