"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","AS_OF_DT","string","0","0","0","","1","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","APPL_CODE","string","0","0","0","","2","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","SAGMNT_ID","string","0","0","0","","3","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","ITEM_NO","string","0","0","0","","4","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","PMT_FLAG","string","0","0","0","","5","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","PMT_TYPE","string","0","0","0","","6","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","PRINCPAID","decimal","17","2","0","","7","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","PRINCPAID_THB","decimal","17","2","0","","8","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","INTPAID","decimal","17","2","0","","9","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","INTPAID_THB","decimal","17","2","0","","10","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","PRINCPAID_MTH","decimal","17","2","0","","11","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","PRINCPAID_MTH_THB","decimal","17","2","0","","12","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","INTPAID_MTH","decimal","17","2","0","","13","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","INTPAID_MTH_THB","decimal","17","2","0","","14","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","PRINCPAID_ACRU","decimal","17","2","0","","15","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","PRINCPAID_ACRU_THB","decimal","17","2","0","","16","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","INTPAID_ACCRU","decimal","17","2","0","","17","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","INTPAID_ACCRU_THB","decimal","17","2","0","","18","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","LUPD_DT","null","0","0","0","","19","2023-03-09 04:43:04.343","montarat"
"VTXEDW","VESL_EDW_PAYMENT_INFO_IM","ACCOUNT_MODIFIER_NUM","string","0","0","0","","20","2023-03-09 04:43:04.343","montarat"
