"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYWBG","IX_IXQDWEXG","PARTY_ID","char","16","0","0","","1","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","EXTENSION_NO","char","8","0","0","","2","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","COUNTRY_CODE","char","3","0","0","","3","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","REGION_COUNTRY_C","char","3","0","0","","4","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","REGION_CODE","char","3","0","0","","5","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","CITY_NAME","char","30","0","0","","6","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","EXT_NAME","char","105","0","0","","7","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","EXT_ADDRESS","char","105","0","0","","8","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","SWIFT_KEY","char","16","0","0","","9","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","BIF_ID","char","15","0","0","","10","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","LANGUAGE_CODE","char","1","0","0","","11","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","EXT_NAME_2","char","105","0","0","","12","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","EXT_ADDRESS_2","char","105","0","0","","13","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","BRANCH_NAME","char","35","0","0","","14","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","EML_ADDRESS","char","50","0","0","","15","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","START_DT","date","0","0","0","","16","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","END_DT","date","0","0","0","","17","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","RECORD_DELETED_FLAG","smallint","0","0","0","","18","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","CTL_ID","char","3","0","0","","19","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","INS_PROC_NAME","char","35","0","0","","20","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","INS_TXF_BATCH_ID","int","0","0","0","","21","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","UPD_PROC_NAME","char","35","0","0","","22","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","UPD_TXF_BATCH_ID","int","0","0","0","","23","2023-03-08 02:33:40.380","montarat"
"DPYWBG","IX_IXQDWEXG","BK_LOCATOR_091_001","varchar","100","0","0","","24","2023-03-08 02:33:40.380","montarat"
