"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","JE_HEADER_ID","NUMERIC","10","0","1","","1","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","JOURNAL_ENTRY_LINE_NUM","NUMERIC","10","0","1","","2","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","EVENT_CTL_ID","VARCHAR","10","0","0","","3","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","EDW_START_DT","DATE","10","0","0","","4","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","CUSTOM_CALENDAR_MONTH_DESC","VARCHAR","250","0","0","","5","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","CUSTOM_CALENDAR_MONTH_START_DT","DATE","10","0","0","","6","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","CUSTOM_CALENDAR_MONTH_END_DT","DATE","10","0","0","","7","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","LEDGER_BATCH_ID","NUMERIC","10","0","1","","8","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","LEDGER_BATCH_ACCOUNTING_DTTM","DATE","10","0","0","","9","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","LEDGER_BATCH_POSTED_DTTM","DATE","10","0","0","","10","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","LEDGER_BATCH_CREATION_DTTM","DATE","10","0","0","","11","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","LEDGER_POSTING_STATUS_CD","NUMERIC","5","0","0","","12","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","LEDGER_BATCH_TYPE_CD","NUMERIC","5","0","0","","13","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","JOURNAL_ENTRY_LINE_DESC","VARCHAR","250","0","0","","14","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","JOURNAL_ENTRY_LINE_CREDIT_IND","VARCHAR","3","0","0","","15","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","JOURNAL_ENTRY_LINE_GLOBAL_AMT","NUMERIC","18","2","0","","16","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","JOURNAL_ENTRY_NET_GLOBAL_AMT","NUMERIC","18","2","0","","17","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","JOURNL_ENTRY_LN_TRANS_CRNCY_CD","NUMERIC","5","0","0","","18","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","SET_OF_BOOKS_CD","NUMERIC","10","0","0","","19","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","CHART_OF_ACCOUNT_ID","NUMERIC","10","0","1","","20","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","CHART_OF_ACCOUNT_DESC","VARCHAR","250","0","0","","21","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","COMPANY_VAL","VARCHAR","10","0","0","","22","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","RC_VAL","VARCHAR","10","0","0","","23","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","OC_VAL","VARCHAR","10","0","0","","24","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","CHANNEL_VAL","VARCHAR","10","0","0","","25","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","PRODUCT_VAL","VARCHAR","10","0","0","","26","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","ACCOUNT_VAL","VARCHAR","10","0","0","","27","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","PROJECT_VAL","VARCHAR","10","0","0","","28","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","TAX_VAL","VARCHAR","10","0","0","","29","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","RESERVE_CODE_1_VAL","VARCHAR","10","0","0","","30","2023-03-08 15:12:45.826","Phase3"
"FILE","BI_PRM_FINGL_EVENT_ADJ_1_0","RESERVE_CODE_2_VAL","VARCHAR","10","0","0","","31","2023-03-08 15:12:45.826","Phase3"
