"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","PLPS_QUOTATION_PROJECT","AS_OF_DT","DATE","10","0","0","","1","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","QUOTATION_ID","INTEGER","10","0","1","","2","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","PROPERTY_DEVT_PROJECT_ID","INTEGER","10","0","1","","3","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","PROJECT_PARTY_ID","INTEGER","10","0","1","","4","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","PROPERTY_DEVT_PROJ_THAI_NAME","VARCHAR","100","0","0","","5","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","PROPERTY_DEVT_PROJ_NAME","VARCHAR","100","0","0","","6","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","HOST_PROPERTY_DEVT_PROJ_NUM","VARCHAR","50","0","0","","7","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","PROPERTY_DEVT_PROJ_START_DT","DATE","10","0","0","","8","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","PROPERTY_DEVT_PROJ_GRADE_CODE","VARCHAR","200","0","0","","9","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","PROP_DEVT_PROJ_LICENSE_IND","CHAR","3","0","0","","10","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","PROP_DEVT_PROJ_LICENSE_NUM","VARCHAR","50","0","0","","11","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","PROP_DEVT_PROJ_AMT","DECIMAL","18","2","0","","12","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","PROP_DEVT_PROJ_LOCATOR_IND","CHAR","3","0","0","","13","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","DEV_PROJECT_ORG_NAME_TH","VARCHAR","100","0","0","","14","2023-03-09 02:38:46.217","Phase3"
"VTXEDW","PLPS_QUOTATION_PROJECT","DEV_PROJECT_ORG_NAME_EN","VARCHAR","100","0","0","","15","2023-03-09 02:38:46.217","Phase3"
