"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VUTM_SIC_CODE_01","SIC_CODE","string","0","0","0","","1","2023-03-09 08:07:51.254","Common_Team"
"VTXEDW","VUTM_SIC_CODE_01","LIFE_STYLE_CODE","string","0","0","0","","2","2023-03-09 08:07:51.254","Common_Team"
