"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTPBU","TVBU_BALTRANSFER","ACCOUNT_NUM","VARCHAR","100","0","0","","1","2023-03-08 22:28:49.955","Phase2"
"VTPBU","TVBU_BALTRANSFER","ACCOUNT_MODIFIER_NUM","VARCHAR","20","0","0","","2","2023-03-08 22:28:49.955","Phase2"
"VTPBU","TVBU_BALTRANSFER","OC_CODE","CHAR","10","0","0","","3","2023-03-08 22:28:49.955","Phase2"
"VTPBU","TVBU_BALTRANSFER","OC_START_DT","DATE","10","0","0","","4","2023-03-08 22:28:49.955","Phase2"
"VTPBU","TVBU_BALTRANSFER","OC_END_DT","DATE","10","0","0","","5","2023-03-08 22:28:49.955","Phase2"
"VTPBU","TVBU_BALTRANSFER","TRANSFER_OS","DECIMAL","18","2","0","","6","2023-03-08 22:28:49.955","Phase2"
