"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYBIT","BI_CR_TYPE","Credit_Type_Cd","smallint","0","0","0","","1","2023-03-08 01:01:06.142","Common_Team"
"DPYBIT","BI_CR_TYPE","Credit_Type_Cd_Desc_Shrt_TH","varchar","10","0","0","","2","2023-03-08 01:01:06.142","Common_Team"
"DPYBIT","BI_CR_TYPE","Credit_Type_Cd_Desc_Shrt_EN","varchar","10","0","0","","3","2023-03-08 01:01:06.142","Common_Team"
"DPYBIT","BI_CR_TYPE","Credit_Type_Cd_Desc_TH","varchar","200","0","0","","4","2023-03-08 01:01:06.142","Common_Team"
"DPYBIT","BI_CR_TYPE","Credit_Type_Cd_Desc_EN","varchar","200","0","0","","5","2023-03-08 01:01:06.142","Common_Team"
"DPYBIT","BI_CR_TYPE","Start_Dt","date","0","0","0","","6","2023-03-08 01:01:06.142","Common_Team"
"DPYBIT","BI_CR_TYPE","End_Dt","date","0","0","0","","7","2023-03-08 01:01:06.142","Common_Team"
"DPYBIT","BI_CR_TYPE","Record_Deleted_Flag","smallint","0","0","1","","8","2023-03-08 01:01:06.142","Common_Team"
"DPYBIT","BI_CR_TYPE","Ctl_Id","char","10","0","0","","9","2023-03-08 01:01:06.142","Common_Team"
"DPYBIT","BI_CR_TYPE","Ins_Proc_Name","char","35","0","0","","10","2023-03-08 01:01:06.142","Common_Team"
"DPYBIT","BI_CR_TYPE","Ins_Txf_Batch_Id","int","0","0","0","","11","2023-03-08 01:01:06.142","Common_Team"
"DPYBIT","BI_CR_TYPE","Upd_Proc_Name","char","35","0","0","","12","2023-03-08 01:01:06.142","Common_Team"
"DPYBIT","BI_CR_TYPE","Upd_Txf_Batch_Id","int","0","0","0","","13","2023-03-08 01:01:06.142","Common_Team"
