"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","DIM_LEAD_PARTNERCODE","PARTNER_ID_NUM","varchar","20","0","0","","1","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","PARTNER_CD","char","6","0","0","","2","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","PARTNER_NAME","varchar","200","0","0","","3","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","ACTIVE_IND","char","1","0","0","","4","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","PX_CREATE_DTTM","timestamp","0","0","0","","5","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","PX_CREATE_OP_NAME","varchar","128","0","0","","6","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","PX_CREATE_OPERATOR_TXT","varchar","128","0","0","","7","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","PX_UPDATE_DTTM","timestamp","0","0","0","","8","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","PX_UPDATE_OP_NAME","varchar","128","0","0","","9","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","PX_UPDATE_OPERATOR_TXT","varchar","128","0","0","","10","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","START_DT","date","0","0","0","","11","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","END_DT","date","0","0","0","","12","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","RECORD_DELETED_FLAG","smallint","0","0","0","","13","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","CTL_ID","char","3","0","0","","14","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","INS_PROC_NAME","char","35","0","0","","15","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","INS_TXF_BATCH_ID","int","0","0","0","","16","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","UPD_PROC_NAME","char","35","0","0","","17","2023-03-08 10:19:53.891","Common_Team"
"DTTBO","DIM_LEAD_PARTNERCODE","UPD_TXF_BATCH_ID","int","0","0","0","","18","2023-03-08 10:19:53.891","Common_Team"
