"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","FACT_FUND_DETAIL","MONTH_END_DATE","date","0","0","0","","1","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","BRANCH_NO","char","10","0","0","","2","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","FUND_PRODUCT_ID","int","0","0","0","","3","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","TIER_FUND_ID","smallint","0","0","0","","4","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","NO_OF_ACCOUNT","int","0","0","0","","5","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","FUND_AMT","decimal","18","2","0","","6","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","START_DT","date","0","0","0","","7","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","END_DT","date","0","0","0","","8","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","RECORD_DELETED_FLAG","smallint","0","0","1","","9","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","CTL_ID","char","10","0","0","","10","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","INS_TXF_BATCH_ID","int","0","0","0","","11","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","UPD_TXF_BATCH_ID","int","0","0","0","","12","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","INS_PROC_NAME","char","35","0","0","","13","2023-03-08 10:48:04.103","montarat"
"DTTBO","FACT_FUND_DETAIL","UPD_PROC_NAME","char","35","0","0","","14","2023-03-08 10:48:04.103","montarat"
