"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","ACCOUNT_NUM","varchar","100","0","0","","1","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","2","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","BASE_ACCOUNT_NUM","varchar","100","0","0","","3","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","CONTRACT_NAME","varchar","120","0","0","","4","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","THAI_CONTRACT_NAME","varchar","120","0","0","","5","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","CUST_TYPE_CD","smallint","0","0","0","","6","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","RM_KEY_NUM","varchar","100","0","0","","7","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","INTERBANK_FLAG","char","1","0","0","","8","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","OVERWRITE_FLAG","char","1","0","0","","9","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","START_DT","date","0","0","0","","10","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","END_DT","date","0","0","0","","11","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","RECORD_DELETED_FLAG","smallint","0","0","1","","12","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","CTL_ID","char","10","0","0","","13","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","INS_TXF_BATCH_ID","int","0","0","0","","14","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","UPD_TXF_BATCH_ID","int","0","0","0","","15","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","INS_PROC_NAME","char","35","0","0","","16","2023-03-08 07:55:02.724","Common_Team"
"DTPBIT","TBI_PARAM_ADJ_DPA_INTB","UPD_PROC_NAME","char","35","0","0","","17","2023-03-08 07:55:02.724","Common_Team"
