"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","AS_OF_DT","date","0","0","1","","1","2023-03-08 10:51:03.436","Common_Team"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","PARTY_ID","int","0","0","1","","2","2023-03-08 10:51:03.436","Common_Team"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","APPLICATION_ID","int","0","0","1","","3","2023-03-08 10:51:03.436","Common_Team"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","CONTRACT_PARTY_ROLE_CD","smallint","0","0","1","","4","2023-03-08 10:51:03.436","Common_Team"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","PARTY_SEQUENCE_NUM","varchar","50","0","0","","5","2023-03-08 10:51:03.436","Common_Team"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","START_DT","date","0","0","0","","6","2023-03-08 10:51:03.436","Common_Team"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","END_DT","date","0","0","0","","7","2023-03-08 10:51:03.436","Common_Team"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","RECORD_DELETED_FLAG","smallint","0","0","1","","8","2023-03-08 10:51:03.436","Common_Team"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","CTL_ID","char","10","0","0","","9","2023-03-08 10:51:03.436","Common_Team"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","INS_TXF_BATCH_ID","int","0","0","0","","10","2023-03-08 10:51:03.436","Common_Team"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","UPD_TXF_BATCH_ID","int","0","0","0","","11","2023-03-08 10:51:03.436","Common_Team"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","INS_PROC_NAME","char","35","0","0","","12","2023-03-08 10:51:03.436","Common_Team"
"DTTBO","FACT_LEAD_PARTY_APPLICATION","UPD_PROC_NAME","char","35","0","0","","13","2023-03-08 10:51:03.436","Common_Team"
