"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYBIT","BI_PARAM_BANKING_DAILY","REPORT_TYPE","varchar","50","0","0","","1","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","CATEGORY","varchar","100","0","0","","2","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","PL_GROUP","varchar","100","0","0","","3","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","RC_CODE","char","10","0","0","","4","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","GL_ACCOUNT_CODE","char","10","0","0","","5","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","GL_PRODUCT_CODE","char","10","0","0","","6","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","GL_PRODUCT_CODE_DESC","varchar","100","0","0","","7","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","START_DT","date","0","0","0","","8","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","END_DT","date","0","0","0","","9","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","RECORD_DELETED_FLAG","smallint","0","0","0","","10","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","CTL_ID","char","3","0","0","","11","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","INS_PROC_NAME","char","35","0","0","","12","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","INS_TXF_BATCH_ID","int","0","0","0","","13","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","UPD_PROC_NAME","char","35","0","0","","14","2023-03-08 01:17:25.139","Common_Team"
"DPYBIT","BI_PARAM_BANKING_DAILY","UPD_TXF_BATCH_ID","int","0","0","0","","15","2023-03-08 01:17:25.139","Common_Team"
