"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","FACT_ISSU_NOTIFICATION_AGGR_M","AS_OF_DT","date","0","0","0","","1","2023-03-09 07:18:38.065","montarat"
"VTXEDW","FACT_ISSU_NOTIFICATION_AGGR_M","NOTIFICATION_TYPE","string","0","0","0","","2","2023-03-09 07:18:38.065","montarat"
"VTXEDW","FACT_ISSU_NOTIFICATION_AGGR_M","SUB_NOTIFICATION_TYPE","string","0","0","0","","3","2023-03-09 07:18:38.065","montarat"
"VTXEDW","FACT_ISSU_NOTIFICATION_AGGR_M","MONTHLY_FLAG","string","0","0","0","","4","2023-03-09 07:18:38.065","montarat"
"VTXEDW","FACT_ISSU_NOTIFICATION_AGGR_M","NO_OF_NOTIFICATION","decimal","18","2","0","","5","2023-03-09 07:18:38.065","montarat"
"VTXEDW","FACT_ISSU_NOTIFICATION_AGGR_M","NO_OF_ISSUER","decimal","18","2","0","","6","2023-03-09 07:18:38.065","montarat"
