"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","Update_date","date","0","0","0","","1","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","Balance_Type","char","3","0","0","","2","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","Agmt_Ctl_Id","char","3","0","0","","3","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","System_Cd","char","3","0","0","","4","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","Currency_Use_Cd","smallint","0","0","1","","5","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","Balance_Category_Type_Cd","smallint","0","0","1","","6","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","Account_Metric_Type_Cd","smallint","0","0","1","","7","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","Account_Metric_Type_Desc","varchar","50","0","0","","8","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","START_DT","date","0","0","0","","9","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","END_DT","date","0","0","0","","10","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","RECORD_DELETED_FLAG","smallint","0","0","0","","11","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","CTL_ID","char","10","0","0","","12","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","INS_PROC_NAME","char","35","0","0","","13","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","INS_TXF_BATCH_ID","int","0","0","0","","14","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","UPD_PROC_NAME","char","35","0","0","","15","2023-03-08 00:59:06.511","Common_Team"
"DPYBIT","BI_PRM_FINGL_METRIC_TYPE","UPD_TXF_BATCH_ID","int","0","0","0","","16","2023-03-08 00:59:06.511","Common_Team"
