"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"FILE","EDW_PARAM_ACCOUNT_PARTY_GROUP_1_0","Account_Party_Group_Cd","NUMERIC","11","0","0","","1","2023-03-08 15:28:22.192","Phase2"
"FILE","EDW_PARAM_ACCOUNT_PARTY_GROUP_1_0","Description","VARCHAR","100","0","0","","2","2023-03-08 15:28:22.192","Phase2"
