"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYCSM","CSM_EDW_PARM_PRIME_CARD","HOST_PRODUCT_ID","varchar","50","0","0","","1","2023-03-08 01:23:38.760","Common_Team"
"DPYCSM","CSM_EDW_PARM_PRIME_CARD","PRODUCT_NAME","varchar","100","0","0","","2","2023-03-08 01:23:38.760","Common_Team"
"DPYCSM","CSM_EDW_PARM_PRIME_CARD","PRODUCT_TYPE","varchar","50","0","0","","3","2023-03-08 01:23:38.760","Common_Team"
"DPYCSM","CSM_EDW_PARM_PRIME_CARD","START_DT","date","0","0","0","","4","2023-03-08 01:23:38.760","Common_Team"
"DPYCSM","CSM_EDW_PARM_PRIME_CARD","END_DT","date","0","0","0","","5","2023-03-08 01:23:38.760","Common_Team"
"DPYCSM","CSM_EDW_PARM_PRIME_CARD","RECORD_DELETED_FLAG","smallint","0","0","0","","6","2023-03-08 01:23:38.760","Common_Team"
"DPYCSM","CSM_EDW_PARM_PRIME_CARD","CTL_ID","char","3","0","0","","7","2023-03-08 01:23:38.760","Common_Team"
"DPYCSM","CSM_EDW_PARM_PRIME_CARD","INS_PROC_NAME","char","35","0","0","","8","2023-03-08 01:23:38.760","Common_Team"
"DPYCSM","CSM_EDW_PARM_PRIME_CARD","INS_TXF_BATCH_ID","int","0","0","0","","9","2023-03-08 01:23:38.760","Common_Team"
"DPYCSM","CSM_EDW_PARM_PRIME_CARD","UPD_PROC_NAME","char","35","0","0","","10","2023-03-08 01:23:38.760","Common_Team"
"DPYCSM","CSM_EDW_PARM_PRIME_CARD","UPD_TXF_BATCH_ID","int","0","0","0","","11","2023-03-08 01:23:38.760","Common_Team"
