"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","FACT_FINGL_OTHER_ASSETS","AS_OF_DT","date","0","0","0","","1","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","ASSETS_TYPE_CD","varchar","50","0","0","","2","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","CONTRACT_NAME","varchar","255","0","0","","3","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","INVEST_RELATIONSHIP_CD","varchar","50","0","0","","4","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","RESIDENT_COUNTRY_CD","varchar","50","0","0","","5","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","CURRENCY_CD","varchar","50","0","0","","6","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","ASSETS_TERM_CD","varchar","50","0","0","","7","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","TOTAL_OUTSTANDING_BAL_AMT","decimal","22","2","0","","8","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","RETURN_ON_ASSETS_AMT","decimal","22","2","0","","9","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","REMARK","varchar","255","0","0","","10","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","SRC_CTL_ID","char","10","0","0","","11","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","OC_CODE","char","10","0","0","","12","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","START_DT","date","0","0","0","","13","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","END_DT","date","0","0","0","","14","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","RECORD_DELETED_FLAG","smallint","0","0","0","","15","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","CTL_ID","char","10","0","0","","16","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","INS_PROC_NAME","char","35","0","0","","17","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","INS_TXF_BATCH_ID","int","0","0","0","","18","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","UPD_PROC_NAME","char","35","0","0","","19","2023-03-08 10:18:49.046","Common_Team"
"DTTBO","FACT_FINGL_OTHER_ASSETS","UPD_TXF_BATCH_ID","int","0","0","0","","20","2023-03-08 10:18:49.046","Common_Team"
