"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTPBIT","TVBI_LTV_DETAIL","As_Of_Dt","date","0","0","0","","1","2023-03-08 22:26:11.398","montarat"
"VTPBIT","TVBI_LTV_DETAIL","Base_Account_Num","varchar","100","0","0","","2","2023-03-08 22:26:11.398","montarat"
"VTPBIT","TVBI_LTV_DETAIL","Account_Num","varchar","100","0","0","","3","2023-03-08 22:26:11.398","montarat"
"VTPBIT","TVBI_LTV_DETAIL","Account_Modifier_Num","varchar","20","0","0","","4","2023-03-08 22:26:11.398","montarat"
"VTPBIT","TVBI_LTV_DETAIL","Collateral_Id","int","0","0","0","","5","2023-03-08 22:26:11.398","montarat"
"VTPBIT","TVBI_LTV_DETAIL","Risk_Grade_Id","int","0","0","0","","6","2023-03-08 22:26:11.398","montarat"
"VTPBIT","TVBI_LTV_DETAIL","Bal_Amt","decimal","18","2","0","","7","2023-03-08 22:26:11.398","montarat"
"VTPBIT","TVBI_LTV_DETAIL","ALS_Credit_Limit","decimal","18","2","0","","8","2023-03-08 22:26:11.398","montarat"
"VTPBIT","TVBI_LTV_DETAIL","Appraisal_Amt","decimal","18","2","0","","9","2023-03-08 22:26:11.398","montarat"
"VTPBIT","TVBI_LTV_DETAIL","LTV","decimal","38","12","0","","10","2023-03-08 22:26:11.398","montarat"
"VTPBIT","TVBI_LTV_DETAIL","TYPE_OF_BUILDING","string","0","0","0","","11","2023-03-08 22:26:11.398","montarat"
