"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","BUSINESSDATE","date","0","0","0","","1","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","ACCOUNT_NUM","varchar","100","0","0","","2","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","3","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","BASE_ACCOUNT_NUM","varchar","100","0","0","","4","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","CTL_ID","char","10","0","0","","5","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","INT_GL_PRODUCT_CODE_VAL","varchar","100","0","0","","6","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","INT_GL_ACCOUNT_CODE_VAL","varchar","100","0","0","","7","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","CUST_INT_ACC_PAY_AMT","decimal","18","4","0","","8","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","CUST_DAY_INT_ACC_PAY_AMT","decimal","18","4","0","","9","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","CUST_MTD__INT_ACC_PAY_AMT","decimal","18","4","0","","10","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","CUST_INT_ACC_REC_AMT","decimal","18","2","0","","11","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","CUST_DAY_INT_ACC_REC_AMT","decimal","18","4","0","","12","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","CUST_MTD_INT_ACC_REC_AMT","decimal","18","2","0","","13","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","CUST_INT_NON_ACC_AMT","decimal","18","2","0","","14","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","CUST_DAY_INT_NON_ACC_AMT","decimal","18","4","0","","15","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","CUST_MTD_INT_NON_ACC_AMT","decimal","18","4","0","","16","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","BANK_INT_ACC_PAY_AMT","decimal","18","4","0","","17","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","BANK_DAY_INT_ACC_PAY_AMT","decimal","18","4","0","","18","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","BANK_INT_ACC_REC_AMT","decimal","18","4","0","","19","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","BANK_DAY_INT_ACC_REC_AMT","decimal","18","4","0","","20","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","BANK_MTD_INT_ACC_REC_AMT","decimal","18","4","0","","21","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","BANK_INT_NON_ACC_AMT","decimal","18","4","0","","22","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","BANK_DAY_INT_NON_ACC_AMT","decimal","18","4","0","","23","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","BANK_MTD_INT_NON_ACC_AMT","decimal","18","4","0","","24","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","PREPAID_INT_AMT","decimal","18","4","0","","25","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","OD_INTEREST_A_AMT","decimal","18","2","0","","26","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","INT_UNEARNED_DISCOUNT_AMT","decimal","18","4","0","","27","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","Orig_Int_Discount_Amt","decimal","18","2","0","","28","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","IUED_GL_PRODUCT_CODE_VAL","varchar","100","0","0","","29","2023-03-08 08:52:25.948","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_INTEREST_DD_TF","IUED_GL_ACCOUNT_CODE_VAL","varchar","100","0","0","","30","2023-03-08 08:52:25.948","Common_Team"
