"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYBIT","BI_PARAM_SM_CAL","RC_CODE","char","10","0","0","","1","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","GL_ACCOUNT_CODE","char","10","0","0","","2","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","TRADING_BOOK","varchar","100","0","0","","3","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","PRODUCT_GROUP","varchar","100","0","0","","4","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","GL_PRODUCT_CODE","char","10","0","0","","5","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","PRODUCT_DESCRIPTION","varchar","100","0","0","","6","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","START_DT","date","0","0","0","","7","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","END_DT","date","0","0","0","","8","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","RECORD_DELETED_FLAG","smallint","0","0","0","","9","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","CTL_ID","char","3","0","0","","10","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","INS_PROC_NAME","char","35","0","0","","11","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","INS_TXF_BATCH_ID","int","0","0","0","","12","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","UPD_PROC_NAME","char","35","0","0","","13","2023-03-08 01:16:32.455","Common_Team"
"DPYBIT","BI_PARAM_SM_CAL","UPD_TXF_BATCH_ID","int","0","0","0","","14","2023-03-08 01:16:32.455","Common_Team"
