"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","FACT_LEAD_QUOTATION","AS_OF_DT","date","0","0","0","","1","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","QUOTATION_ID","int","0","0","0","","2","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","QUOTE_SOURCE_CD","smallint","0","0","0","","3","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","CA_REFERENCE_NO","string","0","0","0","","4","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","CA_REFERENCE_SEQ","string","0","0","0","","5","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","APPLICATION_ID","int","0","0","0","","6","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","QUOTE_ORIGIN_CD","smallint","0","0","0","","7","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","QUOTATION_PURPOSE_TXT","string","0","0","0","","8","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","QUOTATION_PURPOSE_CODE_VAL","string","0","0","0","","9","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","CA_STATUS_TYPE_CD","smallint","0","0","0","","10","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","BORROWER_TYPE_CD","smallint","0","0","0","","11","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","ACCOUNT_SUB_TYPE_CD","string","0","0","0","","12","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","OFFICER_ID1","string","0","0","0","","13","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","OFFICER_ID2","string","0","0","0","","14","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","OFFICER_MODIFY_DT","timestamp","0","0","0","","15","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","AUTHORIZED_OFFICER_ID","string","0","0","0","","16","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","AUTHORIZED_DT","timestamp","0","0","0","","17","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","AUTHORIZED_DTTM","string","0","0","0","","18","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","REGISTER_ID","string","0","0","0","","19","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","REGISTER_DTTM","timestamp","0","0","0","","20","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","OC_CODE","string","0","0","0","","21","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","OFFICER1_OC_CODE","string","0","0","0","","22","2023-03-09 07:08:34.943","montarat"
"VTXEDW","FACT_LEAD_QUOTATION","CA_REJECT_REASON_CD","smallint","0","0","0","","23","2023-03-09 07:08:34.943","montarat"
