"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPCSM","TCSM_PRIV_INFO","PARTY_ID","int","0","0","0","","1","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","PRIV_CODE","varchar","50","0","0","","2","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","CUST_PRIV_CODE","varchar","10","0","0","","3","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","PRIV_START_DT","date","0","0","0","","4","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","PRIV_END_DT","date","0","0","0","","5","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","VALID_PRIV_FLAG","varchar","1","0","0","","6","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","FULL_FIRST_FLAG","varchar","1","0","0","","7","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","AUM_DAILY","decimal","38","12","0","","8","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","AUM_MONTHLY","decimal","38","12","0","","9","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","AUM_AVG_1M","decimal","38","12","0","","10","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","AUM_AVG_6M","decimal","38","12","0","","11","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","AUM_DAILY_FLAG","varchar","1","0","0","","12","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","AUM_MONTHLY_FLAG","varchar","1","0","0","","13","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","AUM_AVG_1M_FLAG","varchar","1","0","0","","14","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","AUM_AVG_6M_FLAG","varchar","1","0","0","","15","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","VALID_CARD_FLAG","varchar","1","0","0","","16","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","SCB_FIRST_FLAG","varchar","1","0","0","","17","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","SCB_PRIME_FLAG","char","1","0","0","","18","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","VALID_PRIME_CARD_FLAG","char","1","0","0","","19","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","PROMPTPAY_FLAG","char","1","0","0","","20","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","PRIV_STAUS_FLAG","varchar","1","0","0","","21","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","PRIV_REASON","varchar","255","0","0","","22","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","PRIV_START_DT_PER_YEAR","date","0","0","0","","23","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","PRIV_END_DT_PER_YEAR","date","0","0","0","","24","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","DETAIL_OF_PRIVILEGE","varchar","255","0","0","","25","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","START_DT","date","0","0","0","","26","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","END_DT","date","0","0","0","","27","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","RECORD_DELETED_FLAG","smallint","0","0","0","","28","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","CTL_ID","char","3","0","0","","29","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","INS_PROC_NAME","char","35","0","0","","30","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","INS_TXF_BATCH_ID","int","0","0","0","","31","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","UPD_PROC_NAME","char","35","0","0","","32","2023-03-08 08:07:13.522","Common_Team"
"DTPCSM","TCSM_PRIV_INFO","UPD_TXF_BATCH_ID","int","0","0","0","","33","2023-03-08 08:07:13.522","Common_Team"
