"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPEDW","DMC_NO_OF_TRANS_MONTHLY","BUSINESSDATE","date","0","0","0","","1","2023-03-08 08:57:09.134","Common_Team"
"DTPEDW","DMC_NO_OF_TRANS_MONTHLY","PARTY_ID","int","0","0","1","","2","2023-03-08 08:57:09.134","Common_Team"
"DTPEDW","DMC_NO_OF_TRANS_MONTHLY","ORGANIZATION_NUM","char","10","0","0","'          '","3","2023-03-08 08:57:09.134","Common_Team"
"DTPEDW","DMC_NO_OF_TRANS_MONTHLY","ACCOUNT_NUM","varchar","100","0","0","","4","2023-03-08 08:57:09.134","Common_Team"
"DTPEDW","DMC_NO_OF_TRANS_MONTHLY","ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","5","2023-03-08 08:57:09.134","Common_Team"
"DTPEDW","DMC_NO_OF_TRANS_MONTHLY","NO_OF_TXN","decimal","18","2","0","","6","2023-03-08 08:57:09.134","Common_Team"
"DTPEDW","DMC_NO_OF_TRANS_MONTHLY","EVENT_AMT","decimal","18","2","0","","7","2023-03-08 08:57:09.134","Common_Team"
