"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTPLEAD","TVLEAD_UNS_CUST_WLTH_PROF_M","AS_OF_DT","date","0","0","0","","1","2023-03-08 23:41:40.616","montarat"
"VTPLEAD","TVLEAD_UNS_CUST_WLTH_PROF_M","RM_ID","char","30","0","0","","2","2023-03-08 23:41:40.616","montarat"
"VTPLEAD","TVLEAD_UNS_CUST_WLTH_PROF_M","SEGMENT_CD","varchar","3","0","0","","3","2023-03-08 23:41:40.616","montarat"
"VTPLEAD","TVLEAD_UNS_CUST_WLTH_PROF_M","SEGMENT_DESC","varchar","200","0","0","","4","2023-03-08 23:41:40.616","montarat"
"VTPLEAD","TVLEAD_UNS_CUST_WLTH_PROF_M","AUM_AVG_1M","decimal","38","12","0","","5","2023-03-08 23:41:40.616","montarat"
"VTPLEAD","TVLEAD_UNS_CUST_WLTH_PROF_M","AUM_AVG_6M","decimal","38","12","0","","6","2023-03-08 23:41:40.616","montarat"
