"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTESL","EDW_ATM_EVENT","Event_Id","bigint","0","0","1","","1","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Event_Start_Dt","date","0","0","1","'1000-01-04'","2","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","As_Of_Dt","date","0","0","1","'1000-01-04'","3","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Event_Ctl_Id","char","10","0","0","","4","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Transaction_Id","varchar","100","0","0","","5","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Main_Event_Amt","decimal","18","2","0","","6","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Cust_Rec_Amt","decimal","18","2","0","","7","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Ledger_Amt","decimal","18","2","0","","8","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Event_Fee_Amt","decimal","18","2","0","","9","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Event_Comm_Fee_Amt","decimal","18","2","0","","10","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Bill_Denom_1_Cnt","decimal","18","2","0","","11","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Bill_Denom_2_Cnt","decimal","18","2","0","","12","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Bill_Denom_3_Cnt","decimal","18","2","0","","13","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Bill_Denom_4_Cnt","decimal","18","2","0","","14","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Customer_Request_Type_Cd","smallint","0","0","0","","15","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Host_Comm_Status_Cd","smallint","0","0","0","","16","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Auth_Responder_Type_Cd","smallint","0","0","0","","17","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Retained_Card_Type_Cd","smallint","0","0","0","","18","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Interchange_Acquirer_Settle_Dt","date","0","0","0","'1000-01-04'","19","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Interchange_Issuer_Settle_Dt","date","0","0","0","'1000-01-04'","20","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","From_Account_Type_Cd","smallint","0","0","0","","21","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","To_Account_Type_Cd","smallint","0","0","0","","22","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","From_Account_Num","varchar","50","0","0","","23","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","To_Account_Num","varchar","50","0","0","","24","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Branch_From_Org_Num","varchar","50","0","0","","25","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Branch_To_Org_Num","varchar","50","0","0","","26","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Terminal_Bank_Owner_Code_Val","varchar","100","0","0","","27","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Card_Issuing_Bank_Code_Val","varchar","50","0","0","","28","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Terminal_Manufacturer_Cd","smallint","0","0","0","","29","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Terminal_Location_Txt","varchar","1000","0","0","","30","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Terminal_Bank_Owner_Name","varchar","100","0","0","","31","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Terminal_City_Txt","varchar","1000","0","0","","32","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Terminal_Region_Num","varchar","50","0","0","","33","2023-03-08 12:02:10.319","Common_Team"
"DTTESL","EDW_ATM_EVENT","Terminal_Country_Id","int","0","0","0","","34","2023-03-08 12:02:10.319","Common_Team"
