"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","LEAD_QUOT_ACC_LKG_COMMENT","AS_OF_DT","date","0","0","0","","1","2023-03-09 07:15:10.258","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_COMMENT","QUOTATION_NUM","string","0","0","0","","2","2023-03-09 07:15:10.258","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_COMMENT","QUOTATION_SEQ_NUM","smallint","0","0","0","","3","2023-03-09 07:15:10.258","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_COMMENT","ACCOUNT_SIM_NUM","string","0","0","0","","4","2023-03-09 07:15:10.258","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_COMMENT","COMMENT_SEQ_NUM","smallint","0","0","0","","5","2023-03-09 07:15:10.258","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_COMMENT","ADDED_BY_USERID","string","0","0","0","","6","2023-03-09 07:15:10.258","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_COMMENT","ADDED_BY_USERNAME","string","0","0","0","","7","2023-03-09 07:15:10.258","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_COMMENT","ADDED_BY_USER_ROLE","string","0","0","0","","8","2023-03-09 07:15:10.258","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_COMMENT","ADDED_DATETIME","string","0","0","0","","9","2023-03-09 07:15:10.258","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_COMMENT","COMMENT_TXT","string","0","0","0","","10","2023-03-09 07:15:10.258","montarat"
