"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_ID","int","0","0","1","","1","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_NAME","varchar","50","0","0","","2","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_GROUP","varchar","50","0","0","","3","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_ID_SEQ","int","0","0","1","","4","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE01_FIELD","varchar","50","0","0","","5","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE01_OPERATION","varchar","20","0","0","","6","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE01_VAL","varchar","100","0","0","","7","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE02_FIELD","varchar","50","0","0","","8","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE02_OPERATION","varchar","20","0","0","","9","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE02_VAL","varchar","100","0","0","","10","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE03_FIELD","varchar","50","0","0","","11","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE03_OPERATION","varchar","20","0","0","","12","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE03_VAL","varchar","100","0","0","","13","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE04_FIELD","varchar","50","0","0","","14","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE04_OPERATION","varchar","20","0","0","","15","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE04_VAL","varchar","100","0","0","","16","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE05_FIELD","varchar","50","0","0","","17","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE05_OPERATION","varchar","20","0","0","","18","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE05_VAL","varchar","100","0","0","","19","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE06_FIELD","varchar","50","0","0","","20","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE06_OPERATION","varchar","20","0","0","","21","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE06_VAL","varchar","100","0","0","","22","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE07_FIELD","varchar","50","0","0","","23","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE07_OPERATION","varchar","20","0","0","","24","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE07_VAL","varchar","100","0","0","","25","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE08_FIELD","varchar","50","0","0","","26","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE08_OPERATION","varchar","20","0","0","","27","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE08_VAL","varchar","100","0","0","","28","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE09_FIELD","varchar","50","0","0","","29","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE09_OPERATION","varchar","20","0","0","","30","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE09_VAL","varchar","100","0","0","","31","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE10_FIELD","varchar","50","0","0","","32","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE10_OPERATION","varchar","20","0","0","","33","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE10_VAL","varchar","100","0","0","","34","2023-03-08 01:50:56.358","Common_Team"
"DPYMRP","MRP_PARM_REPORT_XBORDER","PARM_COMPARE11_FIELD","varchar","50","0","0","","35","2023-03-08 01:50:56.358","Common_Team"
