"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","LEAD_QUOTATION_FOLLOWUP","AS_OF_DT","date","0","0","0","","1","2023-03-09 02:42:40.521","montarat"
"VTXEDW","LEAD_QUOTATION_FOLLOWUP","QUOTATION_NUM","varchar","15","0","0","","2","2023-03-09 02:42:40.521","montarat"
"VTXEDW","LEAD_QUOTATION_FOLLOWUP","QUOTATION_SEQ_NUM","int","0","0","0","","3","2023-03-09 02:42:40.521","montarat"
"VTXEDW","LEAD_QUOTATION_FOLLOWUP","FOLLOWUP_SEQ_NUM","int","0","0","0","","4","2023-03-09 02:42:40.521","montarat"
"VTXEDW","LEAD_QUOTATION_FOLLOWUP","FOLLOWUP_REASON_CD","int","0","0","0","","5","2023-03-09 02:42:40.521","montarat"
"VTXEDW","LEAD_QUOTATION_FOLLOWUP","DEPARTMENT_NUM","varchar","50","0","0","","6","2023-03-09 02:42:40.521","montarat"
"VTXEDW","LEAD_QUOTATION_FOLLOWUP","FOLLOWUP_REASON_TXT","varchar","500","0","0","","7","2023-03-09 02:42:40.521","montarat"
"VTXEDW","LEAD_QUOTATION_FOLLOWUP","FOLLOWUP_CREATE_DT","timestamp","0","0","0","","8","2023-03-09 02:42:40.521","montarat"
"VTXEDW","LEAD_QUOTATION_FOLLOWUP","FOLLOWUP_CREATE_OP_ID","varchar","10","0","0","","9","2023-03-09 02:42:40.521","montarat"
"VTXEDW","LEAD_QUOTATION_FOLLOWUP","FOLLOWUP_CREATE_OP_NAME","varchar","100","0","0","","10","2023-03-09 02:42:40.521","montarat"
"VTXEDW","LEAD_QUOTATION_FOLLOWUP","LEAD_QUOTATION_ID","int","0","0","0","","11","2023-03-09 02:42:40.521","montarat"
