"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","FACT_SPM_ACCT_JURIST","AS_OF_DT","date","0","0","0","","1","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","ACCOUNT_NUM","varchar","100","0","0","","2","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","3","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","ACCOUNT_NUMBER","varchar","20","0","0","","4","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","ACCOUNT_NAME","varchar","100","0","0","","5","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","ACCOUNT_STATUS_CODE","varchar","20","0","0","","6","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","SUB_PRODUCT","varchar","20","0","0","","7","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","PRODUCT_TYPE","varchar","10","0","0","","8","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","PRODUCT_G2_DESC_EN","varchar","20","0","0","","9","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","AREA_NAME","varchar","100","0","0","","10","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","AREA_NO","smallint","0","0","0","","11","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","NETWORK","varchar","100","0","0","","12","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","BRANCH_CD","int","0","0","0","","13","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","BRANCH_NAME","varchar","100","0","0","","14","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","CUSTOMER_ID","int","0","0","0","","15","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","CUSTOMER_TYPE","varchar","10","0","0","","16","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","SPM_DT","date","0","0","0","","17","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","FINAL_RATE","decimal","18","10","0","","18","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","INTEREST_RATE","decimal","18","10","0","","19","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","SPREAD_RATE","decimal","18","10","0","","20","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","CUSTOMER_GROUP_NAME","varchar","200","0","0","","21","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","LYTD_BAL_AMT","decimal","18","2","0","","22","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","BALANCE_AMT","decimal","18","2","0","","23","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","NET_IN_AMT","decimal","18","2","0","","24","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","NET_OUT_AMT","decimal","18","2","0","","25","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","CASH_IN_AMT","decimal","18","2","0","","26","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","CASH_OUT_AMT","decimal","18","2","0","","27","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","ACCOUNT_OPEN_DT","date","0","0","0","","28","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","SEGMENT_GROUP","varchar","30","0","0","","29","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","SEGMENT_NAME","varchar","30","0","0","","30","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","SUB_SEGMENT","varchar","50","0","0","","31","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","STATUS_CUSTOMER","varchar","20","0","0","","32","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","GAP_AMT","decimal","18","2","0","","33","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","OTHER_DESC","varchar","200","0","0","","34","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","DUE_DT","date","0","0","0","","35","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","DUE_AMT","decimal","18","2","0","","36","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","BD_NAME","varchar","60","0","0","","37","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","BD_ID","varchar","10","0","0","","38","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","BD_OC_CODE","varchar","10","0","0","","39","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","DS_NAME","varchar","60","0","0","","40","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","DS_ID","varchar","10","0","0","","41","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","DS_OC_CODE","varchar","10","0","0","","42","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","ACCOUNT_IND","varchar","3","0","0","","43","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","START_DT","date","0","0","0","","44","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","END_DT","date","0","0","0","","45","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","RECORD_DELETED_FLAG","smallint","0","0","0","","46","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","CTL_ID","char","3","0","0","","47","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","INS_PROC_NAME","char","35","0","0","","48","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","INS_TXF_BATCH_ID","int","0","0","0","","49","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","UPD_PROC_NAME","char","35","0","0","","50","2023-03-08 10:49:18.752","montarat"
"DTTBO","FACT_SPM_ACCT_JURIST","UPD_TXF_BATCH_ID","int","0","0","0","","51","2023-03-08 10:49:18.752","montarat"
