"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_EDW_RDS_EP_ACEXPT_ADJ_Y","AS_OF_DT","RDS_EP_ACEXPT_ADJ_1_0.AS_OF_DT","0","1","1","1","0","0","0","0","0","1","2023-03-12 06:51:30.610","S91384"
"INT_L_EDW_RDS_EP_ACEXPT_ADJ_Y","EVENT_CTL_ID","LEFT(EVENT_CTL_ID,10)","1","1","1","1","0","0","0","0","0","2","2023-03-12 06:51:30.610","Common_Team"
"INT_L_EDW_RDS_EP_ACEXPT_ADJ_Y","SRC_ACCOUNT_NUM","RDS_EP_ACEXPT_ADJ_1_0.SRC_ACCOUNT_NUM","0","1","1","1","0","0","0","0","0","3","2023-03-12 06:51:30.610","S91384"
"INT_L_EDW_RDS_EP_ACEXPT_ADJ_Y","CHANNEL","LEFT(CHANNEL,20)","1","1","1","1","0","0","0","0","0","4","2023-03-12 06:51:30.610","Common_Team"
"INT_L_EDW_RDS_EP_ACEXPT_ADJ_Y","CORRECT_ACCT_NUM","LEFT(CORRECT_ACCT_NUM,100)","1","1","1","0","0","0","0","0","0","5","2023-03-12 06:51:30.610","Common_Team"
