"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_SC_INV_COMSTMT","TERM","VSC_INV_COMSTMT.TERM","0","1","1","0","0","0","0","0","0","1","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","CLIENT_NO","LEFT(CLIENT_NO,12)","1","1","1","0","1","0","0","0","0","2","2023-03-12 06:09:57.416","Common_Team"
"INT_T_SC_INV_COMSTMT","FUND_CODE","LEFT(FUND_CODE,6)","1","1","1","0","1","0","0","0","0","3","2023-03-12 06:09:57.416","Common_Team"
"INT_T_SC_INV_COMSTMT","FUND_NAME","LEFT(FUND_NAME,60)","1","1","1","0","0","0","0","0","0","4","2023-03-12 06:09:57.416","Common_Team"
"INT_T_SC_INV_COMSTMT","INVESTMENT_YEAR","LEFT(INVESTMENT_YEAR,1)","1","1","1","0","0","0","0","0","0","5","2023-03-12 06:09:57.416","Common_Team"
"INT_T_SC_INV_COMSTMT","MATURITY_DATE","VSC_INV_COMSTMT.MATURITY_DATE","0","1","1","0","0","0","0","0","0","6","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","COUPON","LEFT(COUPON,1)","1","1","1","0","0","0","0","0","0","7","2023-03-12 06:09:57.416","Common_Team"
"INT_T_SC_INV_COMSTMT","YIELD","VSC_INV_COMSTMT.YIELD","0","1","1","0","0","0","0","0","0","8","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","INITIAL_INVESTMENT","VSC_INV_COMSTMT.INITIAL_INVESTMENT","0","1","1","0","0","0","0","0","0","9","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","CURRENT_VALUE","VSC_INV_COMSTMT.CURRENT_VALUE","0","1","1","0","0","0","0","0","0","10","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","CURRENT_NAV","VSC_INV_COMSTMT.CURRENT_NAV","0","1","1","0","0","0","0","0","0","11","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","UNIT","VSC_INV_COMSTMT.UNIT","0","1","1","0","0","0","0","0","0","12","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","COST_PER_UNIT","VSC_INV_COMSTMT.COST_PER_UNIT","0","1","1","0","0","0","0","0","0","13","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","CUSTOMER_ID","LEFT(CUSTOMER_ID,15)","1","1","1","0","0","0","0","0","0","14","2023-03-12 06:09:57.416","Common_Team"
"INT_T_SC_INV_COMSTMT","FIRST_INV_DATE","VSC_INV_COMSTMT.FIRST_INV_DATE","0","1","1","0","0","0","0","0","0","15","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","ANNUAL_RETURN","VSC_INV_COMSTMT.ANNUAL_RETURN","0","1","1","0","0","0","0","0","0","16","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","DATE_CAL_RETURN","VSC_INV_COMSTMT.DATE_CAL_RETURN","0","1","1","0","0","0","0","0","0","17","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","UNIT_GOOD_FUND","VSC_INV_COMSTMT.UNIT_GOOD_FUND","0","1","1","0","0","0","0","0","0","18","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","BALANCE_GOOD_FUND","VSC_INV_COMSTMT.BALANCE_GOOD_FUND","0","1","1","0","0","0","0","0","0","19","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","RETURN_TYPE","LEFT(RETURN_TYPE,10)","1","1","1","0","0","0","0","0","0","20","2023-03-12 06:09:57.416","Common_Team"
"INT_T_SC_INV_COMSTMT","COST_GOOD_FUND","VSC_INV_COMSTMT.COST_GOOD_FUND","0","1","1","0","0","0","0","0","0","21","2023-03-12 06:09:57.416","INT_NATTHAPORN"
"INT_T_SC_INV_COMSTMT","CTL_ID","'337'","1","1","1","0","0","0","0","1","0","25","2023-03-12 06:09:57.416","INT_NATTHAPORN"
