"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_UL_CCHSSEQ","REFER_ID","LEFT(REFER_ID,18)","1","1","1","0","1","0","0","0","0","1","2023-03-12 06:55:05.151","Common_Team"
"INT_T_UL_CCHSSEQ","NAMESEGID","VUL_CCHSSEQ_01.NAMESEQID","0","1","1","0","1","0","0","0","0","2","2023-03-12 06:55:05.151","Phase3"
"INT_T_UL_CCHSSEQ","HISTORYSEGNO","LEFT(HISTORYSEGNO,10)","1","1","1","0","1","0","0","0","0","3","2023-03-12 06:55:05.151","Common_Team"
"INT_T_UL_CCHSSEQ","HISTORYOFDATE","VUL_CCHSSEQ_01.HISTORYOFDATE","0","1","1","0","1","0","0","0","0","4","2023-03-12 06:55:05.151","Phase3"
"INT_T_UL_CCHSSEQ","OVERDUEMONTH","LEFT(OVERDUEMONTH,50)","1","1","1","0","1","0","0","0","0","5","2023-03-12 06:55:05.151","Common_Team"
"INT_T_UL_CCHSSEQ","CREDITLIMIT","VUL_CCHSSEQ_01.CREDITLIMIT","0","1","1","0","0","0","0","0","0","6","2023-03-12 06:55:05.151","Phase3"
"INT_T_UL_CCHSSEQ","AMOUNTOWNED","VUL_CCHSSEQ_01.AMOUNTOWNED","0","1","1","0","0","0","0","0","0","7","2023-03-12 06:55:05.151","Phase3"
"INT_T_UL_CCHSSEQ","PZINSKEY","LEFT(PZINSKEY,128)","1","1","1","0","0","0","0","0","0","8","2023-03-12 06:55:05.151","Common_Team"
"INT_T_UL_CCHSSEQ","BORROWERINFO_ID","VUL_CCHSSEQ_01.BORROWERINFO_ID","0","1","1","0","0","0","0","0","0","9","2023-03-12 06:55:05.151","Phase3"
"INT_T_UL_CCHSSEQ","CTL_ID","'060'","1","1","1","0","0","0","0","1","0","13","2023-03-12 06:55:05.151","Phase3"
