"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_PPS_PROVISION_INTB","PARTID","LEFT(PARTID,16)","1","1","1","1","1","0","0","0","0","1","2023-03-12 04:49:48.556","Common_Team"
"INT_T_PPS_PROVISION_INTB","IACCT","LEFT(IACCT,20)","1","1","1","1","1","0","0","0","0","2","2023-03-12 04:49:48.556","Common_Team"
"INT_T_PPS_PROVISION_INTB","ABAL","TV_PPS_PROVISION_INTB.ABAL","0","1","1","0","0","0","0","0","0","3","2023-03-12 04:49:48.556","Phase3"
"INT_T_PPS_PROVISION_INTB","PERCENT_EL","TV_PPS_PROVISION_INTB.PERCENT_EL","0","1","1","0","0","0","0","0","0","4","2023-03-12 04:49:48.556","Phase3"
"INT_T_PPS_PROVISION_INTB","PROVISION_INT","TV_PPS_PROVISION_INTB.PROVISION_INT","0","1","1","0","0","0","0","0","0","5","2023-03-12 04:49:48.556","Phase3"
