"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DEL_LEAD_QUO_PAR_BURO_PNTL","PAYMENT_HISTORY_START_DT","","0","1","1","0","0","0","0","0","0","38","2023-03-09 04:19:21.726","Phase3"
"DEL_LEAD_QUO_PAR_BURO_PNTL","PAYMENT_HISTORY_END_DT","","0","1","1","0","0","0","0","0","0","39","2023-03-09 04:19:21.726","Phase3"
"DEL_LEAD_QUO_PAR_BURO_PNTL","LAST_DEBT_RESTRUCTURE_DT","","0","1","1","0","0","0","0","0","0","40","2023-03-09 04:19:21.726","Phase3"
"DEL_LEAD_QUO_PAR_BURO_PNTL","PAYMENT_PCT","","0","1","1","0","0","0","0","0","0","41","2023-03-09 04:19:21.726","Phase3"
"DEL_LEAD_QUO_PAR_BURO_PNTL","CO_BORROWER_NUM","","0","1","1","0","0","0","0","0","0","42","2023-03-09 04:19:21.726","Phase3"
"DEL_LEAD_QUO_PAR_BURO_PNTL","CREDIT_LIMIT_AMT","","0","1","1","0","0","0","0","0","0","43","2023-03-09 04:19:21.726","Phase3"
"DEL_LEAD_QUO_PAR_BURO_PNTL","MEMBER_CODE_NUM","","0","1","1","0","0","0","0","0","0","44","2023-03-09 04:19:21.726","Phase3"
"DEL_LEAD_QUO_PAR_BURO_PNTL","MEMBER_NAME","","0","1","1","0","0","0","0","0","0","45","2023-03-09 04:19:21.726","Phase3"
"DEL_LEAD_QUO_PAR_BURO_PNTL","OWNERSHIP_IND","","0","1","1","0","0","0","0","0","0","46","2023-03-09 04:19:21.726","Phase3"
"DEL_LEAD_QUO_PAR_BURO_PNTL","CREDIT_TYPE_CD","","0","1","1","0","0","0","0","0","0","47","2023-03-09 04:19:21.726","Phase3"
"DEL_LEAD_QUO_PAR_BURO_PNTL","CURRENCY_TYPE_CD","","0","1","1","0","0","0","0","0","0","48","2023-03-09 04:19:21.726","Phase3"
"DEL_LEAD_QUO_PAR_BURO_PNTL","XREF_ACCT_ID","","0","1","1","0","0","0","0","0","0","49","2023-03-09 04:19:21.726","Phase3"
