"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DEL_FACT_LEAD_PARTYASSET","ASSET_DECORATED_CD","","0","1","1","0","0","0","0","0","0","39","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","LAND_DOCUMENT_TYPE_CD","","0","1","1","0","0","0","0","0","0","40","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_LOCATION_CD","","0","1","1","0","0","0","0","0","0","41","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","BUILDING_REGISTER_NUM","","0","1","1","0","0","0","0","0","0","42","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","DOCUMENT_RIGHT_TYPE_CD","","0","1","1","0","0","0","0","0","0","43","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_ADDRESS_LINE1_TXT","","0","1","1","0","0","0","0","0","0","44","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_ADDRESS_LINE2_TXT","","0","1","1","0","0","0","0","0","0","45","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_ADDRESS_LINE3_TXT","","0","1","1","0","0","0","0","0","0","46","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_PROJECT_NAME","","0","1","1","0","0","0","0","0","0","47","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_BUILDING_NUM","","0","1","1","0","0","0","0","0","0","48","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_VILLAGE_NAME","","0","1","1","0","0","0","0","0","0","49","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_HOUSE_NUM","","0","1","1","0","0","0","0","0","0","50","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_MOO_NAME","","0","1","1","0","0","0","0","0","0","51","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_STREET_NAME","","0","1","1","0","0","0","0","0","0","52","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_SOI_NAME","","0","1","1","0","0","0","0","0","0","53","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_DISTRICT_NAME","","0","1","1","0","0","0","0","0","0","54","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_DIVISION_CD","","0","1","1","0","0","0","0","0","0","55","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_TERRITORY_CD","","0","1","1","0","0","0","0","0","0","56","2023-03-09 10:36:25.453","Phase3"
"DEL_FACT_LEAD_PARTYASSET","ASSET_POSTAL_CODE_CD","","0","1","1","0","0","0","0","0","0","57","2023-03-09 10:36:25.453","Phase3"
