"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_LEAD_EDW_ICOLLLD1","COLLID","LEFT(COLLID,10)","1","1","0","0","1","0","0","0","0","1","2023-03-12 00:51:29.680","Common_Team"
"INT_L_LEAD_EDW_ICOLLLD1","LDTYPE","LEFT(LDTYPE,1)","1","1","0","0","0","0","0","0","0","2","2023-03-12 00:51:29.680","Common_Team"
"INT_L_LEAD_EDW_ICOLLLD1","RIGHTSNO","LEFT(RIGHTSNO,42)","1","1","0","0","0","0","0","0","0","3","2023-03-12 00:51:29.680","Common_Team"
"INT_L_LEAD_EDW_ICOLLLD1","LANDNO","LEFT(LANDNO,30)","1","1","0","0","0","0","0","0","0","4","2023-03-12 00:51:29.680","Common_Team"
"INT_L_LEAD_EDW_ICOLLLD1","RAWANG_PA","LEFT(RAWANG_PA,60)","1","1","0","0","0","0","0","0","0","5","2023-03-12 00:51:29.680","Common_Team"
"INT_L_LEAD_EDW_ICOLLLD1","AREA_RAI","LEAD_ICOLLLD1_1_0.AREA_RAI","0","1","0","0","0","0","0","0","0","6","2023-03-12 00:51:29.680","paramee"
"INT_L_LEAD_EDW_ICOLLLD1","AREA_NGAN","LEAD_ICOLLLD1_1_0.AREA_NGAN","0","1","0","0","0","0","0","0","0","7","2023-03-12 00:51:29.680","paramee"
"INT_L_LEAD_EDW_ICOLLLD1","AREA_WA","LEAD_ICOLLLD1_1_0.AREA_WA","0","1","0","0","0","0","0","0","0","8","2023-03-12 00:51:29.680","paramee"
"INT_L_LEAD_EDW_ICOLLLD1","ADMOO","LEFT(ADMOO,20)","1","1","0","0","0","0","0","0","0","9","2023-03-12 00:51:29.680","Common_Team"
"INT_L_LEAD_EDW_ICOLLLD1","ADROAD","LEFT(ADROAD,30)","1","1","0","0","0","0","0","0","0","10","2023-03-12 00:51:29.680","Common_Team"
"INT_L_LEAD_EDW_ICOLLLD1","ADSOI","LEFT(ADSOI,30)","1","1","0","0","0","0","0","0","0","11","2023-03-12 00:51:29.680","Common_Team"
"INT_L_LEAD_EDW_ICOLLLD1","ADTB","LEFT(ADTB,30)","1","1","0","0","0","0","0","0","0","12","2023-03-12 00:51:29.680","Common_Team"
"INT_L_LEAD_EDW_ICOLLLD1","ADAP","LEFT(ADAP,30)","1","1","0","0","0","0","0","0","0","13","2023-03-12 00:51:29.680","Common_Team"
"INT_L_LEAD_EDW_ICOLLLD1","PROVID","LEFT(PROVID,30)","1","1","0","0","0","0","0","0","0","14","2023-03-12 00:51:29.680","Common_Team"
"INT_L_LEAD_EDW_ICOLLLD1","ZIPCODE","LEFT(ZIPCODE,10)","1","1","0","0","0","0","0","0","0","15","2023-03-12 00:51:29.680","Common_Team"
"INT_L_LEAD_EDW_ICOLLLD1","START_DT","","0","1","0","0","0","0","0","0","0","16","2023-03-12 00:51:29.680","paramee"
"INT_L_LEAD_EDW_ICOLLLD1","END_DT","","0","1","0","0","0","0","0","0","0","17","2023-03-12 00:51:29.680","paramee"
"INT_L_LEAD_EDW_ICOLLLD1","RECORD_DELETED_FLAG","","0","1","0","0","0","0","0","0","0","18","2023-03-12 00:51:29.680","paramee"
