"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","REFNO","LEFT(REFNO,15)","1","1","0","0","1","0","0","0","0","1","2023-03-12 01:27:25.562","Common_Team"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","REFSEQ","LEAD_INCLACLKGCOMMENT_1_0.REFSEQ","0","1","0","0","1","0","0","0","0","2","2023-03-12 01:27:25.562","mfec_process"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","ACC_SIM","LEFT(ACC_SIM,10)","1","1","0","0","1","0","0","0","0","3","2023-03-12 01:27:25.562","Common_Team"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","SEQ_COMMENT","LEAD_INCLACLKGCOMMENT_1_0.SEQ_COMMENT","0","1","0","0","1","0","0","0","0","4","2023-03-12 01:27:25.562","mfec_process"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","ADDEDBYUSERID","LEFT(ADDEDBYUSERID,120)","1","1","0","0","1","0","0","0","0","5","2023-03-12 01:27:25.562","Common_Team"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","ADDEDBYUSERNAME","LEFT(ADDEDBYUSERNAME,256)","1","1","0","0","0","0","0","0","0","6","2023-03-12 01:27:25.562","Common_Team"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","ADDEDBYUSERROLE","LEFT(ADDEDBYUSERROLE,256)","1","1","0","0","0","0","0","0","0","7","2023-03-12 01:27:25.562","Common_Team"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","ADDEDDATETIME","LEAD_INCLACLKGCOMMENT_1_0.ADDEDDATETIME","0","1","0","0","0","0","0","0","0","8","2023-03-12 01:27:25.562","paramee"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","COMMENT_TXT","LEFT(remarkcomment,500)","1","1","0","0","0","0","0","0","0","9","2023-03-12 01:27:25.562","Common_Team"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","START_DT","","0","1","0","0","0","0","0","0","0","10","2023-03-12 01:27:25.562","paramee"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","END_DT","","0","1","0","0","0","0","0","0","0","11","2023-03-12 01:27:25.562","paramee"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","RECORD_DELETED_FLAG","","0","1","0","0","0","0","0","0","0","12","2023-03-12 01:27:25.562","paramee"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","CTL_ID","","0","1","0","0","0","0","0","0","0","13","2023-03-12 01:27:25.562","paramee"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","INS_PROC_NAME","","0","1","0","0","0","0","0","0","0","14","2023-03-12 01:27:25.562","paramee"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","INS_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","15","2023-03-12 01:27:25.562","paramee"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","UPD_PROC_NAME","","0","1","0","0","0","0","0","0","0","16","2023-03-12 01:27:25.562","paramee"
"INT_L_LEAD_EDW_INCLACLKGCOMMENT","UPD_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","17","2023-03-12 01:27:25.562","paramee"
