"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_TR_OPTAGRMT_01","Account_Num","LEFT(Account_Num,100)","1","1","1","1","1","0","0","0","0","1","2023-03-11 23:50:00.032","Common_Team"
"INT_T_TR_OPTAGRMT_01","Account_Modifier_Num","LEFT(Account_Modifier_Num,20)","1","1","1","1","1","0","0","0","0","2","2023-03-11 23:50:00.032","Common_Team"
"INT_T_TR_OPTAGRMT_01","Option_Strike_Price_Amt","VTR_OPTAGRMT_01.Option_Strike_Price_Amt","0","1","1","0","0","0","0","0","0","3","2023-03-11 23:50:00.032","INT_TALILTIP"
"INT_T_TR_OPTAGRMT_01","Option_Strike_Rate","VTR_OPTAGRMT_01.Option_Strike_Rate","0","1","1","0","0","0","0","0","0","4","2023-03-11 23:50:00.032","INT_TALILTIP"
"INT_T_TR_OPTAGRMT_01","Option_Premium_Amt","VTR_OPTAGRMT_01.Option_Premium_Amt","0","1","1","0","0","0","0","0","0","5","2023-03-11 23:50:00.032","INT_TALILTIP"
"INT_T_TR_OPTAGRMT_01","Option_Type_Cd","VTR_OPTAGRMT_01.Option_Type_Cd","0","1","1","0","0","0","0","0","0","6","2023-03-11 23:50:00.032","INT_TALILTIP"
"INT_T_TR_OPTAGRMT_01","Premium_Currency_Cd","VTR_OPTAGRMT_01.Premium_Currency_Cd","0","1","1","0","0","0","0","0","0","7","2023-03-11 23:50:00.032","INT_TALILTIP"
"INT_T_TR_OPTAGRMT_01","Strike_Percentage","VTR_OPTAGRMT_01.Strike_Percentage","0","1","1","0","0","0","0","0","0","8","2023-03-11 23:50:00.032","INT_TALILTIP"
"INT_T_TR_OPTAGRMT_01","Ctl_Id","'017'","1","1","1","0","0","0","0","1","0","12","2023-03-11 23:50:00.032","INT_TALILTIP"
