"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_B2K_BC28T_1_0","ICA_TABLE_ID","LEFT(ICA_TABLE_ID,4)","1","1","0","0","0","0","0","0","0","1","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_NUMBER","LEFT(ICA_NUMBER,11)","1","1","0","0","0","0","0","0","0","2","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_CODE","LEFT(ICA_CODE,1)","1","1","0","0","0","0","0","0","0","3","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_RECORD_NUMBER","LEFT(ICA_RECORD_NUMBER,1)","1","1","0","0","0","0","0","0","0","4","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_DESC","LEFT(ICA_DESC,40)","1","1","0","0","0","0","0","0","0","5","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_INTERNAL_USE_IND","LEFT(ICA_INTERNAL_USE_IND,1)","1","1","0","0","0","0","0","0","0","6","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_EURO_PAY","LEFT(ICA_EURO_PAY,1)","1","1","0","0","0","0","0","0","0","7","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_REGION","LEFT(ICA_REGION,1)","1","1","0","0","0","0","0","0","0","8","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_SUB_REGION","LEFT(ICA_SUB_REGION,1)","1","1","0","0","0","0","0","0","0","9","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_MC_RELATIONSHIP","LEFT(ICA_MC_RELATIONSHIP,1)","1","1","0","0","0","0","0","0","0","10","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_CURRENCY_CODE","LEFT(ICA_CURRENCY_CODE,3)","1","1","0","0","0","0","0","0","0","11","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_COUNTRY","LEFT(ICA_COUNTRY,3)","1","1","0","0","0","0","0","0","0","12","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_CORP","LEFT(ICA_CORP,2)","1","1","0","0","0","0","0","0","0","13","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_CONT","LEFT(ICA_CONT,1)","1","1","0","0","0","0","0","0","0","14","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","ICA_UPDATE_DATE","LEFT(ICA_UPDATE_DATE,9)","1","1","0","0","0","0","0","0","0","15","2023-03-11 23:46:08.481","Common_Team"
"INT_L_B2K_BC28T_1_0","START_DT","","0","1","0","0","0","0","0","0","0","16","2023-03-11 23:46:08.481","thanapong_k"
"INT_L_B2K_BC28T_1_0","END_DT","","0","1","0","0","0","0","0","0","0","17","2023-03-11 23:46:08.481","thanapong_k"
"INT_L_B2K_BC28T_1_0","RECORD_DELETED_FLAG","","0","1","0","0","0","0","0","0","0","18","2023-03-11 23:46:08.481","thanapong_k"
"INT_L_B2K_BC28T_1_0","CTL_ID","","0","1","0","0","0","0","0","0","0","19","2023-03-11 23:46:08.481","thanapong_k"
"INT_L_B2K_BC28T_1_0","INS_PROC_NAME","","0","1","0","0","0","0","0","0","0","20","2023-03-11 23:46:08.481","thanapong_k"
"INT_L_B2K_BC28T_1_0","INS_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","21","2023-03-11 23:46:08.481","thanapong_k"
"INT_L_B2K_BC28T_1_0","UPD_PROC_NAME","","0","1","0","0","0","0","0","0","0","22","2023-03-11 23:46:08.481","thanapong_k"
"INT_L_B2K_BC28T_1_0","UPD_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","23","2023-03-11 23:46:08.481","thanapong_k"
