"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_SFC_EDW_SC_CUSTLIST","RM_ID","LEFT(RM_ID,30)","1","1","0","0","1","0","0","0","0","1","2023-03-12 02:28:41.034","Common_Team"
"INT_L_SFC_EDW_SC_CUSTLIST","EMAIL","LEFT(EMAIL,255)","1","1","0","0","0","0","0","0","0","2","2023-03-12 02:28:41.034","Common_Team"
"INT_L_SFC_EDW_SC_CUSTLIST","SEND_FLAG","LEFT(SEND_FLAG,1)","1","1","0","0","0","0","0","0","0","3","2023-03-12 02:28:41.034","Common_Team"
"INT_L_SFC_EDW_SC_CUSTLIST","POSTTYPE_FLAG","LEFT(POSTTYPE_FLAG,1)","1","1","0","0","0","0","0","0","0","4","2023-03-12 02:28:41.034","Common_Team"
"INT_L_SFC_EDW_SC_CUSTLIST","POST_FLAG","LEFT(POST_FLAG,1)","1","1","0","0","0","0","0","0","0","5","2023-03-12 02:28:41.034","Common_Team"
"INT_L_SFC_EDW_SC_CUSTLIST","EMAIL_FLAG","LEFT(EMAIL_FLAG,1)","1","1","0","0","0","0","0","0","0","6","2023-03-12 02:28:41.034","Common_Team"
"INT_L_SFC_EDW_SC_CUSTLIST","CSSTMT_STATUS","LEFT(CSSTMT_STATUS,15)","1","1","0","0","0","0","0","0","0","7","2023-03-12 02:28:41.034","Common_Team"
"INT_L_SFC_EDW_SC_CUSTLIST","REF_NO","LEFT(REF_NO,16)","1","1","0","0","0","0","0","0","0","8","2023-03-12 02:28:41.034","Common_Team"
"INT_L_SFC_EDW_SC_CUSTLIST","ADDR1","LEFT(ADDR1,255)","1","1","0","0","0","0","0","0","0","9","2023-03-12 02:28:41.034","Common_Team"
"INT_L_SFC_EDW_SC_CUSTLIST","ADDR2","LEFT(ADDR2,255)","1","1","0","0","0","0","0","0","0","10","2023-03-12 02:28:41.034","Common_Team"
"INT_L_SFC_EDW_SC_CUSTLIST","ADDR3","LEFT(ADDR3,255)","1","1","0","0","0","0","0","0","0","11","2023-03-12 02:28:41.034","Common_Team"
"INT_L_SFC_EDW_SC_CUSTLIST","POSTCODE","LEFT(POSTCODE,10)","1","1","0","0","0","0","0","0","0","12","2023-03-12 02:28:41.034","Common_Team"
"INT_L_SFC_EDW_SC_CUSTLIST","START_DT","","0","1","0","0","0","0","0","0","0","13","2023-03-12 02:28:41.034","paramee"
"INT_L_SFC_EDW_SC_CUSTLIST","END_DT","","0","1","0","0","0","0","0","0","0","14","2023-03-12 02:28:41.034","paramee"
"INT_L_SFC_EDW_SC_CUSTLIST","RECORD_DELETED_FLAG","","0","1","0","0","0","0","0","0","0","15","2023-03-12 02:28:41.034","paramee"
"INT_L_SFC_EDW_SC_CUSTLIST","CTL_ID","","0","1","0","0","0","0","0","0","0","16","2023-03-12 02:28:41.034","paramee"
"INT_L_SFC_EDW_SC_CUSTLIST","INS_PROC_NAME","","0","1","0","0","0","0","0","0","0","17","2023-03-12 02:28:41.034","paramee"
"INT_L_SFC_EDW_SC_CUSTLIST","INS_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","18","2023-03-12 02:28:41.034","paramee"
"INT_L_SFC_EDW_SC_CUSTLIST","UPD_PROC_NAME","","0","1","0","0","0","0","0","0","0","19","2023-03-12 02:28:41.034","paramee"
"INT_L_SFC_EDW_SC_CUSTLIST","UPD_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","20","2023-03-12 02:28:41.034","paramee"
