"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_BCMERMST10_MERCHAAGREEM_1","ACCOUNT_NUM","LEFT(ACCOUNT_NUM,100)","1","1","1","0","1","0","0","0","0","1","2023-03-11 23:53:10.722","Common_Team"
"INT_T_BCMERMST10_MERCHAAGREEM_1","ACCOUNT_MODIFIER_NUM","LEFT(ACCOUNT_MODIFIER_NUM,20)","1","1","1","0","1","0","0","0","0","2","2023-03-11 23:53:10.722","Common_Team"
"INT_T_BCMERMST10_MERCHAAGREEM_1","TERMINAL_TYPE_CD","VB2K_BCMERMST10_MERCHAAGREEM_1.TERMINAL_TYPE_CD","0","1","1","0","0","0","0","0","0","3","2023-03-11 23:53:10.722","Phase3"
"INT_T_BCMERMST10_MERCHAAGREEM_1","TERMINAL_OWNER_CD","VB2K_BCMERMST10_MERCHAAGREEM_1.TERMINAL_OWNER_CD","0","1","1","0","0","0","0","0","0","4","2023-03-11 23:53:10.722","Phase3"
"INT_T_BCMERMST10_MERCHAAGREEM_1","TERMINAL_MODEL_CD","VB2K_BCMERMST10_MERCHAAGREEM_1.TERMINAL_MODEL_CD","0","1","1","0","0","0","0","0","0","5","2023-03-11 23:53:10.722","Phase3"
"INT_T_BCMERMST10_MERCHAAGREEM_1","TERMINALS_NUM","LEFT(TERMINALS_NUM,2)","1","1","1","0","0","0","0","0","0","6","2023-03-11 23:53:10.722","Common_Team"
"INT_T_BCMERMST10_MERCHAAGREEM_1","SALES_TEAM_CD","VB2K_BCMERMST10_MERCHAAGREEM_1.SALES_TEAM_CD","0","1","1","0","0","0","0","0","0","7","2023-03-11 23:53:10.722","Phase3"
"INT_T_BCMERMST10_MERCHAAGREEM_1","CTL_ID","'005'","1","1","1","0","0","0","0","1","0","11","2023-03-11 23:53:10.722","Phase3"
