"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_TR_COLLTRAL10_EXAGASVAHIST_01","ACCOUNT_NUM","LEFT(ACCOUNT_NUM,100)","1","1","1","0","1","0","0","0","0","1","2023-03-12 01:27:54.489","Common_Team"
"INT_T_TR_COLLTRAL10_EXAGASVAHIST_01","ACCOUNT_MODIFIER_NUM","LEFT(ACCOUNT_MODIFIER_NUM,20)","1","1","1","0","1","0","0","0","0","2","2023-03-12 01:27:54.489","Common_Team"
"INT_T_TR_COLLTRAL10_EXAGASVAHIST_01","COLLATERAL_ITEM_ID","VTR_COLLTRAL10_EXAGASVAHIST_01.COLLATERAL_ITEM_ID","0","1","1","0","1","0","0","0","0","3","2023-03-12 01:27:54.489","Phase3.5"
"INT_T_TR_COLLTRAL10_EXAGASVAHIST_01","ASSET_CONTRACT_ROLE_CD","VTR_COLLTRAL10_EXAGASVAHIST_01.ASSET_CONTRACT_ROLE_CD","0","1","1","0","1","0","0","0","0","4","2023-03-12 01:27:54.489","Phase3.5"
"INT_T_TR_COLLTRAL10_EXAGASVAHIST_01","RISK_SCENARIO_ID","VTR_COLLTRAL10_EXAGASVAHIST_01.RISK_SCENARIO_ID","0","1","1","0","1","0","0","0","0","5","2023-03-12 01:27:54.489","Phase3.5"
"INT_T_TR_COLLTRAL10_EXAGASVAHIST_01","AGREEMENT_ASSET_START_DT","date_format(Agreement_Asset_Start_Dt,'yyyy-MM-dd')","1","1","1","0","1","0","0","0","0","6","2023-03-12 01:27:54.489","Phase3.5"
"INT_T_TR_COLLTRAL10_EXAGASVAHIST_01","AGMT_ASSET_VALUE_END_DT","date_format(Agmt_Asset_Value_End_Dt,'yyyy-MM-dd')","1","1","1","0","0","0","0","0","0","7","2023-03-12 01:27:54.489","Phase3.5"
"INT_T_TR_COLLTRAL10_EXAGASVAHIST_01","ASSET_CRNCY_PREADJ_AMT","VTR_COLLTRAL10_EXAGASVAHIST_01.ASSET_CRNCY_PREADJ_AMT","0","1","1","0","0","0","0","0","0","8","2023-03-12 01:27:54.489","Phase3.5"
"INT_T_TR_COLLTRAL10_EXAGASVAHIST_01","ASSET_CRNCY_AFTER_ADJ_AMT","VTR_COLLTRAL10_EXAGASVAHIST_01.ASSET_CRNCY_AFTER_ADJ_AMT","0","1","1","0","0","0","0","0","0","9","2023-03-12 01:27:54.489","Phase3.5"
"INT_T_TR_COLLTRAL10_EXAGASVAHIST_01","CTL_ID","'017'","1","1","1","0","0","0","0","1","0","13","2023-03-12 01:27:54.489","Phase3.5"
