"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_CSFMSSTRU10_COATYPE_01","COA_Type_Id","VCSFMS_STRU_COATYPE_01.COA_TYPE_ID","0","1","1","0","1","0","0","0","0","1","2023-03-12 00:45:14.567","INT_WANCHAIK"
"INT_T_CSFMSSTRU10_COATYPE_01","COA_Type_Desc","LEFT(COA_TYPE_DESC,250)","1","1","1","0","0","0","0","0","0","2","2023-03-12 00:45:14.567","Common_Team"
"INT_T_CSFMSSTRU10_COATYPE_01","Application_Id","VCSFMS_STRU_COATYPE_01.APPLICATION_ID","0","1","1","0","0","0","0","0","0","3","2023-03-12 00:45:14.567","INT_WANCHAIK"
"INT_T_CSFMSSTRU10_COATYPE_01","Enable_Flag","LEFT(ENABLE_FLAG,1)","1","1","1","0","0","0","0","0","0","4","2023-03-12 00:45:14.567","Common_Team"
"INT_T_CSFMSSTRU10_COATYPE_01","Ctl_Id","'006'","1","1","1","0","0","0","0","1","0","8","2023-03-12 00:45:14.567","INT_WANCHAIK"
