"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_SCF_EDW_GUA_REMIND","ACCOUNT_NUM","SCF_GUA_REMIND_1_0.ACCOUNT_NUM","9","1","1","0","1","0","0","0","0","1","2023-03-12 03:40:03.978","mfec_process"
"INT_L_SCF_EDW_GUA_REMIND","MAILING_DT","SCF_GUA_REMIND_1_0.MAILING_DT","9","1","1","0","0","0","0","0","0","2","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","BANK_CODE","SCF_GUA_REMIND_1_0.BANK_CODE","9","1","1","0","0","0","0","0","0","3","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","CUST_OC_CODE","SCF_GUA_REMIND_1_0.CUST_OC_CODE","9","1","1","0","0","0","0","0","0","4","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","MAILING_TYPE","SCF_GUA_REMIND_1_0.MAILING_TYPE","9","1","1","0","0","0","0","0","0","5","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","GUARANTOR_MATURITY_DT","SCF_GUA_REMIND_1_0.GUARANTOR_MATURITY_DT","9","1","1","0","0","0","0","0","0","6","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","CUST_CTRL_KEY","SCF_GUA_REMIND_1_0.CUST_CTRL_KEY","9","1","1","0","0","0","0","0","0","7","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","CUST_NUMBER","SCF_GUA_REMIND_1_0.CUST_NUMBER","9","1","1","0","0","0","0","0","0","8","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","ACCT_MAILING_NAME","SCF_GUA_REMIND_1_0.ACCT_MAILING_NAME","9","1","1","0","0","0","0","0","0","9","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","ACCT_MAILING_ADDR_LINE1","SCF_GUA_REMIND_1_0.ACCT_MAILING_ADDR_LINE1","9","1","1","0","0","0","0","0","0","10","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","ACCT_MAILING_ADDR_LINE2","SCF_GUA_REMIND_1_0.ACCT_MAILING_ADDR_LINE2","9","1","1","0","0","0","0","0","0","11","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","ACCT_MAILING_ADDR_LINE3","SCF_GUA_REMIND_1_0.ACCT_MAILING_ADDR_LINE3","9","1","1","0","0","0","0","0","0","12","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","ACCT_MAILING_ADDR_LINE4","SCF_GUA_REMIND_1_0.ACCT_MAILING_ADDR_LINE4","9","1","1","0","0","0","0","0","0","13","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","LENDING_SOURCE_SYSTEM","SCF_GUA_REMIND_1_0.LENDING_SOURCE_SYSTEM","9","1","1","0","0","0","0","0","0","14","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","LENDING_PRODUCT","SCF_GUA_REMIND_1_0.LENDING_PRODUCT","9","1","1","0","0","0","0","0","0","15","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","ACCOUNT_NUMBER","SCF_GUA_REMIND_1_0.ACCOUNT_NUMBER","9","1","1","0","0","0","0","0","0","16","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","BILLING_NUMBER","SCF_GUA_REMIND_1_0.BILLING_NUMBER","9","1","1","0","1","0","0","0","0","17","2023-03-12 03:40:03.978","mfec_process"
"INT_L_SCF_EDW_GUA_REMIND","CURRENCY_CODE","SCF_GUA_REMIND_1_0.CURRENCY_CODE","9","1","1","0","1","0","0","0","1","18","2023-03-12 03:40:03.978","Common_Team"
"INT_L_SCF_EDW_GUA_REMIND","BRANCH_CODE","SCF_GUA_REMIND_1_0.BRANCH_CODE","9","1","1","0","0","0","0","0","0","19","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","MATURITY_DT","SCF_GUA_REMIND_1_0.MATURITY_DT","9","1","1","0","1","0","0","0","0","20","2023-03-12 03:40:03.978","mfec_process"
"INT_L_SCF_EDW_GUA_REMIND","PRINCIPAL_AMT","SCF_GUA_REMIND_1_0.PRINCIPAL_AMT","9","1","1","0","0","0","0","0","0","21","2023-03-12 03:40:03.978","NEX_KRISSANA"
"INT_L_SCF_EDW_GUA_REMIND","INTEREST_AMT","SCF_GUA_REMIND_1_0.INTEREST_AMT","9","1","1","0","0","0","0","0","0","22","2023-03-12 03:40:03.978","NEX_KRISSANA"
