"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_LEAD_EDW_ICOLLFIXDET","COLLID","LEFT(COLLID,10)","1","1","0","0","1","0","0","0","0","1","2023-03-12 01:04:27.162","Common_Team"
"INT_L_LEAD_EDW_ICOLLFIXDET","CARD_SEQ","LEAD_ICOLLFIXDET_1_0.CARD_SEQ","0","1","0","0","1","0","0","0","0","2","2023-03-12 01:04:27.162","mfec_process"
"INT_L_LEAD_EDW_ICOLLFIXDET","CARDPNL","LEFT(CARDPNL,15)","1","1","0","0","0","0","0","0","0","3","2023-03-12 01:04:27.162","Common_Team"
"INT_L_LEAD_EDW_ICOLLFIXDET","CARDPNL_FG","LEFT(CARDPNL_FG,2)","1","1","0","0","0","0","0","0","0","4","2023-03-12 01:04:27.162","Common_Team"
"INT_L_LEAD_EDW_ICOLLFIXDET","NATION","LEFT(NATION,10)","1","1","0","0","0","0","0","0","0","5","2023-03-12 01:04:27.162","Common_Team"
"INT_L_LEAD_EDW_ICOLLFIXDET","MODBY","LEFT(MODBY,5)","1","1","0","0","0","0","0","0","0","6","2023-03-12 01:04:27.162","Common_Team"
"INT_L_LEAD_EDW_ICOLLFIXDET","MODTS","(COALESCE(CAST(to_timestamp(LEAD_ICOLLFIXDET_1_0.MODTS , ""yyyy-MM-dd HH:mm:ss"") AS VARCHAR(26)),""1000-01-03 00:00:00GMT+7""))","1","1","0","0","0","0","0","0","0","7","2023-03-12 01:04:27.162","paramee"
"INT_L_LEAD_EDW_ICOLLFIXDET","START_DT","","0","1","0","0","0","0","0","0","0","8","2023-03-12 01:04:27.162","paramee"
"INT_L_LEAD_EDW_ICOLLFIXDET","END_DT","","0","1","0","0","0","0","0","0","0","9","2023-03-12 01:04:27.162","paramee"
"INT_L_LEAD_EDW_ICOLLFIXDET","RECORD_DELETED_FLAG","","0","1","0","0","0","0","0","0","0","10","2023-03-12 01:04:27.162","paramee"
"INT_L_LEAD_EDW_ICOLLFIXDET","CTL_ID","","0","1","0","0","0","0","0","0","0","11","2023-03-12 01:04:27.162","paramee"
"INT_L_LEAD_EDW_ICOLLFIXDET","INS_PROC_NAME","","0","1","0","0","0","0","0","0","0","12","2023-03-12 01:04:27.162","paramee"
"INT_L_LEAD_EDW_ICOLLFIXDET","INS_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","13","2023-03-12 01:04:27.162","paramee"
"INT_L_LEAD_EDW_ICOLLFIXDET","UPD_PROC_NAME","","0","1","0","0","0","0","0","0","0","14","2023-03-12 01:04:27.162","paramee"
"INT_L_LEAD_EDW_ICOLLFIXDET","UPD_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","15","2023-03-12 01:04:27.162","paramee"
"INT_L_LEAD_EDW_ICOLLFIXDET","PARTY_ID","LEFT(PARTY_ID,20)","1","1","0","0","0","0","0","0","0","16","2023-03-12 01:04:27.162","Common_Team"
"INT_L_LEAD_EDW_ICOLLFIXDET","BK_PARTY_ASSET_072_001","(COALESCE(TRIM(LEAD_ICOLLFIXDET_1_0.COLLID),'')||'_LEAD'||'_072')","1","1","0","0","0","0","0","1","1","17","2023-03-12 01:04:27.162","Common_Team"
