"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_IXI_EDW_IXQDWTFR","ENTITY","LEFT(ENTITY,3)","1","1","0","0","0","0","0","0","0","1","2023-03-12 02:24:29.876","Common_Team"
"INT_L_IXI_EDW_IXQDWTFR","DEAL_NO","LEFT(DEAL_NO,14)","1","1","0","0","0","0","0","0","0","2","2023-03-12 02:24:29.876","Common_Team"
"INT_L_IXI_EDW_IXQDWTFR","STEP_ID","LEFT(STEP_ID,6)","1","1","0","0","0","0","0","0","0","3","2023-03-12 02:24:29.876","Common_Team"
"INT_L_IXI_EDW_IXQDWTFR","TFR_STEP_BALANCE","IXI_IXQDWTFR_1_0.TFR_STEP_BALANCE","0","1","0","0","0","0","0","0","0","4","2023-03-12 02:24:29.876","hathaipat"
"INT_L_IXI_EDW_IXQDWTFR","TFR_LC_AMOUNT","IXI_IXQDWTFR_1_0.TFR_LC_AMOUNT","0","1","0","0","0","0","0","0","0","5","2023-03-12 02:24:29.876","hathaipat"
"INT_L_IXI_EDW_IXQDWTFR","TFR_CONFIRM_SW","LEFT(TFR_CONFIRM_SW,1)","1","1","0","0","0","0","0","0","0","6","2023-03-12 02:24:29.876","Common_Team"
"INT_L_IXI_EDW_IXQDWTFR","TFR_AMT_TERMS","LEFT(TFR_AMT_TERMS,1)","1","1","0","0","0","0","0","0","0","7","2023-03-12 02:24:29.876","Common_Team"
"INT_L_IXI_EDW_IXQDWTFR","TFR_VARY_AMT","IXI_IXQDWTFR_1_0.TFR_VARY_AMT","0","1","0","0","0","0","0","0","0","8","2023-03-12 02:24:29.876","hathaipat"
"INT_L_IXI_EDW_IXQDWTFR","TFR_VARY_PRCT","IXI_IXQDWTFR_1_0.TFR_VARY_PRCT","0","1","0","0","0","0","0","0","0","9","2023-03-12 02:24:29.876","hathaipat"
"INT_L_IXI_EDW_IXQDWTFR","TFR_VARY_PRCT_MNUS","IXI_IXQDWTFR_1_0.TFR_VARY_PRCT_MNUS","0","1","0","0","0","0","0","0","0","10","2023-03-12 02:24:29.876","hathaipat"
