"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_S1_FINEVENT_01","Event_Id","VS1_FINEVENT_01.Event_Id","0","1","1","0","1","0","0","0","0","1","2023-03-12 02:32:56.671","IBM_TANAPORN"
"INT_T_S1_FINEVENT_01","Event_Start_Dt","date_format(Event_Start_Dt,'yyyy-MM-dd')","1","1","1","0","0","0","0","0","0","2","2023-03-12 02:32:56.671","IBM_TANAPORN"
"INT_T_S1_FINEVENT_01","Event_Currency_Cd","VS1_FINEVENT_01.Event_Currency_Cd","0","1","1","0","0","0","0","0","0","3","2023-03-12 02:32:56.671","IBM_TANAPORN"
"INT_T_S1_FINEVENT_01","Financial_Event_Type_Cd","VS1_FINEVENT_01.Financial_Event_Type_Cd","0","1","1","0","0","0","0","0","0","4","2023-03-12 02:32:56.671","IBM_TANAPORN"
"INT_T_S1_FINEVENT_01","Event_Amt","VS1_FINEVENT_01.Event_Amt","0","1","1","0","0","0","0","0","0","5","2023-03-12 02:32:56.671","IBM_TANAPORN"
"INT_T_S1_FINEVENT_01","Event_Global_Amt","VS1_FINEVENT_01.Event_Global_Amt","0","1","1","0","0","0","0","0","0","7","2023-03-12 02:32:56.671","IBM_TANAPORN"
"INT_T_S1_FINEVENT_01","Financial_Event_Comment_Txt","LEFT(Financial_Event_Comment_Txt,1000)","1","1","1","0","0","0","0","0","0","8","2023-03-12 02:32:56.671","Common_Team"
"INT_T_S1_FINEVENT_01","Additional_Comment_Txt","LEFT(Additional_Comment_Txt,1000)","1","1","1","0","0","0","0","0","0","9","2023-03-12 02:32:56.671","Common_Team"
"INT_T_S1_FINEVENT_01","Debit_Credit_Ind","LEFT(Debit_Credit_Ind,3)","1","1","1","0","0","0","0","0","0","18","2023-03-12 02:32:56.671","Common_Team"
"INT_T_S1_FINEVENT_01","Rate_Cost_Exchange_Rate","VS1_FINEVENT_01.Rate_Cost_Exchange_Rate","0","1","1","0","0","0","0","0","0","19","2023-03-12 02:32:56.671","IBM_TANAPORN"
"INT_T_S1_FINEVENT_01","Global_Currency_Cd","VS1_FINEVENT_01.GLOBAL_Currency_CD","0","1","1","0","0","0","0","0","0","30","2023-03-12 02:32:56.671","IBM_TANAPORN"
"INT_T_S1_FINEVENT_01","Host_Reference_Num","LEFT(Host_Reference_Num,50)","1","1","1","0","0","0","0","0","0","31","2023-03-12 02:32:56.671","Common_Team"
"INT_T_S1_FINEVENT_01","Ctl_Id","'051'","1","1","1","0","0","0","0","1","0","42","2023-03-12 02:32:56.671","IBM_TANAPORN"
