"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","ORG_ID","ICORE_CFB_PERSON_BASE_1_0.ORG_ID","0","1","1","1","1","0","0","0","0","1","2023-03-12 04:06:15.541","mfec_process"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","CUST_NO","ICORE_CFB_PERSON_BASE_1_0.CUST_NO","0","1","1","1","1","0","0","0","1","2","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","CUST_NAME","LEFT(CUST_NAME,100)","1","1","1","0","0","0","0","0","0","3","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","CUST_FIRST_NAME","LEFT(CUST_FIRST_NAME,100)","1","1","1","0","0","0","0","0","0","4","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","CUST_MIDDLE_NAME","LEFT(CUST_MIDDLE_NAME,100)","1","1","1","0","0","0","0","0","0","5","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","CUST_LAST_NAME","LEFT(CUST_LAST_NAME,100)","1","1","1","0","0","0","0","0","0","6","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","CUST_FOREIGN_NAME","LEFT(CUST_FOREIGN_NAME,120)","1","1","1","0","0","0","0","0","0","7","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","CUST_FIRST_NAME_FOREIGN","LEFT(CUST_FIRST_NAME_FOREIGN,120)","1","1","1","0","0","0","0","0","0","8","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","CUST_MIDDLE_NAME_FOREIGN","LEFT(CUST_MIDDLE_NAME_FOREIGN,120)","1","1","1","0","0","0","0","0","0","9","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","CUST_LAST_NAME_FOREIGN","LEFT(CUST_LAST_NAME_FOREIGN,120)","1","1","1","0","0","0","0","0","0","10","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","CUST_ALIAS","LEFT(CUST_ALIAS,120)","1","1","1","0","0","0","0","0","0","11","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","CUST_SHORTNAME","LEFT(CUST_SHORTNAME,100)","1","1","1","0","0","0","0","0","0","12","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","PREVIOUS_NAME","LEFT(PREVIOUS_NAME,120)","1","1","1","0","0","0","0","0","0","13","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","ATTR_VALUE","ICORE_CFB_PERSON_BASE_1_0.ATTR_VALUE","0","1","1","0","0","0","0","0","0","14","2023-03-12 04:06:15.541","S92535"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","TITLE_SHORT_NAME","LEFT(TITLE_SHORT_NAME,10)","1","1","1","0","0","0","0","0","0","15","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","TITLE_THAI","LEFT(TITLE_THAI,10)","1","1","1","0","0","0","0","0","0","16","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","TITLE_NAME","LEFT(TITLE_NAME,50)","1","1","1","0","0","0","0","0","0","17","2023-03-12 04:06:15.541","Common_Team"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","GENDER","ICORE_CFB_PERSON_BASE_1_0.GENDER","0","1","1","0","0","0","0","0","0","18","2023-03-12 04:06:15.541","S92535"
"INT_L_ICORE_EDW_CFB_PERSON_BASE","RESIDENCE_STATUS","ICORE_CFB_PERSON_BASE_1_0.RESIDENCE_STATUS","0","1","1","0","0","0","0","0","0","19","2023-03-12 04:06:15.541","S92535"
