"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_SIP_EDW_FEE_PRIC","FROM_RANGE","SIP_FEE_PRIC_1_0.FROM_RANGE","0","1","0","0","0","0","0","0","0","1","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","TO_RANGE","SIP_FEE_PRIC_1_0.TO_RANGE","0","1","0","0","0","0","0","0","0","2","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","FEE_FOR_HIGH_RISK_MCHNT","SIP_FEE_PRIC_1_0.FEE_FOR_HIGH_RISK_MCHNT","0","1","0","0","0","0","0","0","0","3","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","FEE_FOR_MEDIUM_RISK_MCHNT","SIP_FEE_PRIC_1_0.FEE_FOR_MEDIUM_RISK_MCHNT","0","1","0","0","0","0","0","0","0","4","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","FEE_FOR_LOW_RISK_MCHNT","SIP_FEE_PRIC_1_0.FEE_FOR_LOW_RISK_MCHNT","0","1","0","0","0","0","0","0","0","5","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","CALCULATION_BASIS","LEFT(CALCULATION_BASIS,1000)","1","1","0","0","0","0","0","0","0","6","2023-03-12 02:24:27.160","Common_Team"
"INT_L_SIP_EDW_FEE_PRIC","FEE_BY_PRICING_ID","format_number(SIP_FEE_PRIC_1_0.FEE_BY_PRICING_ID, '0')","1","1","0","1","1","0","0","0","0","7","2023-03-12 02:24:27.160","mfec_process"
"INT_L_SIP_EDW_FEE_PRIC","FEES_ID","LEFT(FEES_ID,38)","1","1","0","0","0","0","0","0","0","8","2023-03-12 02:24:27.160","Common_Team"
"INT_L_SIP_EDW_FEE_PRIC","VOL_FEES_APPLICABLE_TILL","CASE WHEN SIP_FEE_PRIC_1_0.VOL_FEES_APPLICABLE_TILL IN ('NULL' , 'null' , '') THEN '1000-01-03' ELSE COALESCE(to_date(SUBSTR(SIP_FEE_PRIC_1_0.VOL_FEES_APPLICABLE_TILL,1,10), 'yyyy-MM-dd') , to_date('1000-01-03','yyyy-MM-DD')) END","1","1","0","0","0","0","0","0","0","9","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","VALUE_FEES_APPLICABLE_TILL","CASE WHEN SIP_FEE_PRIC_1_0.VALUE_FEES_APPLICABLE_TILL IN ('NULL' , 'null' , '') THEN '1000-01-03' ELSE COALESCE(to_date(SUBSTR(SIP_FEE_PRIC_1_0.VALUE_FEES_APPLICABLE_TILL,1,10), 'yyyy-MM-dd') , to_date('1000-01-03','yyyy-MM-DD')) END","1","1","0","0","0","0","0","0","0","10","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","ON_BASIS","LEFT(ON_BASIS,30)","1","1","0","0","0","0","0","0","0","11","2023-03-12 02:24:27.160","Common_Team"
"INT_L_SIP_EDW_FEE_PRIC","START_DT","","0","1","0","0","0","0","0","0","0","12","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","END_DT","","0","1","0","0","0","0","0","0","0","13","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","RECORD_DELETED_FLAG","","0","1","0","0","0","0","0","0","0","14","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","CTL_ID","","0","1","0","0","0","0","0","0","0","15","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","INS_PROC_NAME","","0","1","0","0","0","0","0","0","0","16","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","INS_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","17","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","UPD_PROC_NAME","","0","1","0","0","0","0","0","0","0","18","2023-03-12 02:24:27.160","paramee"
"INT_L_SIP_EDW_FEE_PRIC","UPD_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","19","2023-03-12 02:24:27.160","paramee"
