"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_LEAD_EDW_INCLACLKGINTRATE","REFNO","LEFT(REFNO,15)","1","1","0","0","1","0","0","0","0","1","2023-03-12 00:38:29.666","Common_Team"
"INT_L_LEAD_EDW_INCLACLKGINTRATE","REFSEQ","LEAD_INCLACLKGINTRATE_1_0.REFSEQ","0","1","0","0","1","0","0","0","0","2","2023-03-12 00:38:29.666","mfec_process"
"INT_L_LEAD_EDW_INCLACLKGINTRATE","ACC_SIM","LEFT(ACC_SIM,10)","1","1","0","0","1","0","0","0","0","3","2023-03-12 00:38:29.666","Common_Team"
"INT_L_LEAD_EDW_INCLACLKGINTRATE","SUBLIMIT_SEQ","LEAD_INCLACLKGINTRATE_1_0.SUBLIMIT_SEQ","0","1","0","0","1","0","0","0","0","4","2023-03-12 00:38:29.666","mfec_process"
"INT_L_LEAD_EDW_INCLACLKGINTRATE","FIN_TYPE","LEFT(FIN_TYPE,10)","1","1","0","0","1","0","0","0","0","5","2023-03-12 00:38:29.666","Common_Team"
"INT_L_LEAD_EDW_INCLACLKGINTRATE","AMOUNT_SEQ","ammount_seq","1","1","0","0","1","0","0","0","0","6","2023-03-12 00:38:29.666","mfec_process"
"INT_L_LEAD_EDW_INCLACLKGINTRATE","INTERESTRATE_SEQ","LEAD_INCLACLKGINTRATE_1_0.INTERESTRATE_SEQ","0","1","0","0","1","0","0","0","0","7","2023-03-12 00:38:29.666","mfec_process"
"INT_L_LEAD_EDW_INCLACLKGINTRATE","PERIOD_FROM","LEAD_INCLACLKGINTRATE_1_0.PERIOD_FROM","0","1","0","0","0","0","0","0","0","8","2023-03-12 00:38:29.666","paramee"
"INT_L_LEAD_EDW_INCLACLKGINTRATE","PERIOD_TO","LEAD_INCLACLKGINTRATE_1_0.PERIOD_TO","0","1","0","0","0","0","0","0","0","9","2023-03-12 00:38:29.666","paramee"
"INT_L_LEAD_EDW_INCLACLKGINTRATE","PERIOD","LEFT(PERIOD,10)","1","1","0","0","0","0","0","0","0","10","2023-03-12 00:38:29.666","Common_Team"
