"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_AM_AGRETOLOCATI_01","Account_Num","LEFT(ACCOUNT_NUM,100)","1","1","1","0","1","0","0","0","0","1","2023-03-11 23:40:37.469","Common_Team"
"INT_T_AM_AGRETOLOCATI_01","Account_Modifier_Num","LEFT(ACCOUNT_MODIFIER_NUM,20)","1","1","1","0","1","0","0","0","0","2","2023-03-11 23:40:37.469","Common_Team"
"INT_T_AM_AGRETOLOCATI_01","Contract_Location_Rel_Cd","VAM_AGRETOLOCATI_01.CONTRACT_LOCATION_REL_CD","0","1","1","0","1","0","0","0","0","3","2023-03-11 23:40:37.469","Phase1"
"INT_T_AM_AGRETOLOCATI_01","Location_Id","VAM_AGRETOLOCATI_01.LOCATION_ID","0","1","1","0","1","0","0","0","0","4","2023-03-11 23:40:37.469","Phase1"
"INT_T_AM_AGRETOLOCATI_01","Account_Location_Start_Dt","date_format(Account_Location_Start_Dt,'yyyy-MM-dd')","1","1","1","0","1","0","0","0","0","5","2023-03-11 23:40:37.469","Phase1"
"INT_T_AM_AGRETOLOCATI_01","Account_Location_End_Dt","VAM_AGRETOLOCATI_01.ACCOUNT_LOCATION_END_DT","0","1","1","0","0","0","0","0","0","6","2023-03-11 23:40:37.469","Phase1"
"INT_T_AM_AGRETOLOCATI_01","Ctl_Id","'004'","1","1","1","0","0","0","0","1","0","10","2023-03-11 23:40:37.469","Phase1"
