"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_LOS_EDW_RFEIP","ID","LEFT(ID,38)","1","1","0","0","1","0","0","0","0","1","2023-03-12 02:55:32.728","Common_Team"
"INT_L_LOS_EDW_RFEIP","USERCODE","LEFT(USERCODE,50)","1","1","0","0","0","0","0","0","0","2","2023-03-12 02:55:32.728","Common_Team"
"INT_L_LOS_EDW_RFEIP","LABEL","LEFT(LABEL,100)","1","1","0","0","0","0","0","0","0","3","2023-03-12 02:55:32.728","Common_Team"
"INT_L_LOS_EDW_RFEIP","DESCRIPTION","LEFT(DESCRIPTION,255)","1","1","0","0","0","0","0","0","0","4","2023-03-12 02:55:32.728","Common_Team"
"INT_L_LOS_EDW_RFEIP","LISTORDER","LOS_RFEIP_1_0.LISTORDER","0","1","0","0","0","0","0","0","0","5","2023-03-12 02:55:32.728","hathaipat"
"INT_L_LOS_EDW_RFEIP","BHTIMESTAMP","LOS_RFEIP_1_0.BHTIMESTAMP","0","1","0","0","0","0","0","0","0","6","2023-03-12 02:55:32.728","hathaipat"
"INT_L_LOS_EDW_RFEIP","BHTRIGGERID","LOS_RFEIP_1_0.BHTRIGGERID","0","1","0","0","0","0","0","0","0","7","2023-03-12 02:55:32.728","hathaipat"
"INT_L_LOS_EDW_RFEIP","START_DT","","0","1","0","0","0","0","0","0","0","8","2023-03-12 02:55:32.728","hathaipat"
"INT_L_LOS_EDW_RFEIP","END_DT","","0","1","0","0","0","0","0","0","0","9","2023-03-12 02:55:32.728","hathaipat"
"INT_L_LOS_EDW_RFEIP","RECORD_DELETED_FLAG","","0","1","0","0","0","0","0","0","0","10","2023-03-12 02:55:32.728","hathaipat"
"INT_L_LOS_EDW_RFEIP","CTL_ID","","0","1","0","0","0","0","0","0","0","11","2023-03-12 02:55:32.728","hathaipat"
"INT_L_LOS_EDW_RFEIP","INS_PROC_NAME","","0","1","0","0","0","0","0","0","0","12","2023-03-12 02:55:32.728","hathaipat"
"INT_L_LOS_EDW_RFEIP","INS_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","13","2023-03-12 02:55:32.728","hathaipat"
"INT_L_LOS_EDW_RFEIP","UPD_PROC_NAME","","0","1","0","0","0","0","0","0","0","14","2023-03-12 02:55:32.728","hathaipat"
"INT_L_LOS_EDW_RFEIP","UPD_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","15","2023-03-12 02:55:32.728","hathaipat"
"INT_L_LOS_EDW_RFEIP","BK_RISKGRADE_213_001","(COALESCE(TRIM(LOS_RFEIP_1_0.ID),'')||'_213')","1","1","0","0","0","0","0","1","1","16","2023-03-12 02:55:32.728","Common_Team"
