"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_ST_ACCOUNTPARTY_HS","PARTY_ID","VST_ACCOUNTPARTY_HS.PARTY_ID","0","1","1","0","1","0","0","0","0","1","2023-03-12 00:02:57.439","Phase3"
"INT_T_ST_ACCOUNTPARTY_HS","ACCOUNT_NUM","LEFT(ACCOUNT_NUM,100)","1","1","1","0","1","0","0","0","0","2","2023-03-12 00:02:57.439","Common_Team"
"INT_T_ST_ACCOUNTPARTY_HS","ACCOUNT_MODIFIER_NUM","LEFT(ACCOUNT_MODIFIER_NUM,20)","1","1","1","0","1","0","0","0","0","3","2023-03-12 00:02:57.439","Common_Team"
"INT_T_ST_ACCOUNTPARTY_HS","ACCOUNT_PARTY_ROLE_CD","VST_ACCOUNTPARTY_HS.ACCOUNT_PARTY_ROLE_CD","0","1","1","0","1","0","0","0","0","4","2023-03-12 00:02:57.439","Phase3"
"INT_T_ST_ACCOUNTPARTY_HS","ACCOUNT_PARTY_START_DT","date_format(Account_Party_Start_Dt,'yyyy-MM-dd')","1","1","1","0","1","0","0","0","0","5","2023-03-12 00:02:57.439","Phase3"
"INT_T_ST_ACCOUNTPARTY_HS","ACCOUNT_PARTY_END_DT","VST_ACCOUNTPARTY_HS.ACCOUNT_PARTY_END_DT","0","1","1","0","0","0","0","0","0","6","2023-03-12 00:02:57.439","Phase3"
"INT_T_ST_ACCOUNTPARTY_HS","CTL_ID","'002'","1","1","1","0","0","0","0","1","0","13","2023-03-12 00:02:57.439","Phase3"
