"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_LEAD_EDW_ILAFBUROPNID","REFNO","LEFT(REFNO,15)","1","1","0","0","1","0","0","0","0","1","2023-03-12 02:39:32.890","Common_Team"
"INT_L_LEAD_EDW_ILAFBUROPNID","REFSEQ","LEAD_ILAFBUROPNID_1_0.REFSEQ","0","1","0","0","1","0","0","0","0","2","2023-03-12 02:39:32.890","mfec_process"
"INT_L_LEAD_EDW_ILAFBUROPNID","BINCID","LEFT(BINCID,20)","1","1","0","0","1","0","0","0","0","3","2023-03-12 02:39:32.890","Common_Team"
"INT_L_LEAD_EDW_ILAFBUROPNID","SEQPN","LEAD_ILAFBUROPNID_1_0.SEQPN","0","1","0","0","1","0","0","0","0","4","2023-03-12 02:39:32.890","mfec_process"
"INT_L_LEAD_EDW_ILAFBUROPNID","LEADPARTTID","LEFT(LEADPARTTID,20)","1","1","0","0","1","0","0","0","0","5","2023-03-12 02:39:32.890","Common_Team"
"INT_L_LEAD_EDW_ILAFBUROPNID","SEQID","LEAD_ILAFBUROPNID_1_0.SEQID","0","1","0","0","1","0","0","0","0","6","2023-03-12 02:39:32.890","mfec_process"
"INT_L_LEAD_EDW_ILAFBUROPNID","LEADREFRID","LEFT(LEADREFRID,20)","1","1","0","0","1","0","0","0","0","7","2023-03-12 02:39:32.890","Common_Team"
"INT_L_LEAD_EDW_ILAFBUROPNID","PN_REFCODE","LEFT(PN_REFCODE,3)","1","1","0","0","1","0","0","0","0","8","2023-03-12 02:39:32.890","Common_Team"
"INT_L_LEAD_EDW_ILAFBUROPNID","ID_REFCODE","LEFT(ID_REFCODE,3)","1","1","0","0","1","0","0","0","0","9","2023-03-12 02:39:32.890","Common_Team"
"INT_L_LEAD_EDW_ILAFBUROPNID","IDTYPE","LEFT(IDTYPE,2)","1","1","0","0","0","0","0","0","0","10","2023-03-12 02:39:32.890","Common_Team"
"INT_L_LEAD_EDW_ILAFBUROPNID","REFNODOCNO","LEFT(REFNODOCNO,20)","1","1","0","0","0","0","0","0","0","11","2023-03-12 02:39:32.890","Common_Team"
"INT_L_LEAD_EDW_ILAFBUROPNID","START_DT","","0","1","0","0","0","0","0","0","0","12","2023-03-12 02:39:32.890","paramee"
"INT_L_LEAD_EDW_ILAFBUROPNID","END_DT","","0","1","0","0","0","0","0","0","0","13","2023-03-12 02:39:32.890","paramee"
"INT_L_LEAD_EDW_ILAFBUROPNID","RECORD_DELETED_FLAG","","0","1","0","0","0","0","0","0","0","14","2023-03-12 02:39:32.890","paramee"
"INT_L_LEAD_EDW_ILAFBUROPNID","CTL_ID","","0","1","0","0","0","0","0","0","0","15","2023-03-12 02:39:32.890","paramee"
"INT_L_LEAD_EDW_ILAFBUROPNID","INS_PROC_NAME","","0","1","0","0","0","0","0","0","0","16","2023-03-12 02:39:32.890","paramee"
"INT_L_LEAD_EDW_ILAFBUROPNID","INS_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","17","2023-03-12 02:39:32.890","paramee"
"INT_L_LEAD_EDW_ILAFBUROPNID","UPD_PROC_NAME","","0","1","0","0","0","0","0","0","0","18","2023-03-12 02:39:32.890","paramee"
"INT_L_LEAD_EDW_ILAFBUROPNID","UPD_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","19","2023-03-12 02:39:32.890","paramee"
