"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_ATM_FUNDTRANEVEN_01","Event_Id","VATM_FUNDTRANEVEN_01.EVENT_ID","0","1","1","0","1","0","0","0","0","1","2023-03-12 01:02:56.096","INT_TALILTIP"
"INT_T_ATM_FUNDTRANEVEN_01","Event_Start_Dt","date_format(Event_Start_Dt,'yyyy-MM-dd')","1","1","1","0","1","0","0","0","0","2","2023-03-12 01:02:56.096","INT_TALILTIP"
"INT_T_ATM_FUNDTRANEVEN_01","Sender_Name","LEFT(SENDER_NAME,100)","1","1","1","0","0","0","0","0","0","8","2023-03-12 01:02:56.096","Common_Team"
"INT_T_ATM_FUNDTRANEVEN_01","Beneficiary_Ident_Type_Cd","VATM_FUNDTRANEVEN_01.BENEFICIARY_IDENT_TYPE_CD","0","1","1","0","0","0","0","0","0","19","2023-03-12 01:02:56.096","INT_TALILTIP"
"INT_T_ATM_FUNDTRANEVEN_01","Beneficiary_Ident_Num","LEFT(BENEFICIARY_IDENT_NUM,50)","1","1","1","0","0","0","0","0","0","20","2023-03-12 01:02:56.096","Common_Team"
"INT_T_ATM_FUNDTRANEVEN_01","From_Account_Num","LEFT(FROM_ACCOUNT_NUM,100)","1","1","1","0","0","0","0","0","0","50","2023-03-12 01:02:56.096","Common_Team"
"INT_T_ATM_FUNDTRANEVEN_01","To_Account_Num","LEFT(TO_ACCOUNT_NUM,100)","1","1","1","0","0","0","0","0","0","51","2023-03-12 01:02:56.096","Common_Team"
"INT_T_ATM_FUNDTRANEVEN_01","From_Account_Type_Cd","VATM_FUNDTRANEVEN_01.FROM_ACCOUNT_TYPE_CD","0","1","1","0","0","0","0","0","0","52","2023-03-12 01:02:56.096","INT_TALILTIP"
"INT_T_ATM_FUNDTRANEVEN_01","To_Account_Type_Cd","VATM_FUNDTRANEVEN_01.TO_ACCOUNT_TYPE_CD","0","1","1","0","0","0","0","0","0","53","2023-03-12 01:02:56.096","INT_TALILTIP"
"INT_T_ATM_FUNDTRANEVEN_01","To_Account_Name","LEFT(TO_ACCOUNT_NAME,100)","1","1","1","0","0","0","0","0","0","54","2023-03-12 01:02:56.096","Common_Team"
"INT_T_ATM_FUNDTRANEVEN_01","Beneficiary_Bank_Num","LEFT(BENEFICIARY_BANK_NUM,50)","1","1","1","0","0","0","0","0","0","55","2023-03-12 01:02:56.096","Common_Team"
"INT_T_ATM_FUNDTRANEVEN_01","Sender_Tax_Id_Num","LEFT(SENDER_TAX_ID_NUM,50)","1","1","1","0","0","0","0","0","0","60","2023-03-12 01:02:56.096","Common_Team"
"INT_T_ATM_FUNDTRANEVEN_01","Ordering_Bank_Num","LEFT(ORDERING_BANK_NUM,50)","1","1","1","0","0","0","0","0","0","66","2023-03-12 01:02:56.096","Common_Team"
"INT_T_ATM_FUNDTRANEVEN_01","Ctl_Id","'040'","1","1","1","0","0","0","0","1","0","82","2023-03-12 01:02:56.096","INT_TALILTIP"
