"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_IM_FC_IMGLXT_1_0","IMGLXT_APP","LEFT(IMGLXT_APP,2)","1","1","0","0","0","0","0","0","0","1","2023-03-12 03:59:34.212","Common_Team"
"INT_L_IM_FC_IMGLXT_1_0","IMGLXT_CTL1","LEFT(IMGLXT_CTL1,2)","1","1","0","0","0","0","0","0","0","2","2023-03-12 03:59:34.212","Common_Team"
"INT_L_IM_FC_IMGLXT_1_0","IMGLXT_CTL2","LEFT(IMGLXT_CTL2,3)","1","1","0","0","0","0","0","0","0","3","2023-03-12 03:59:34.212","Common_Team"
"INT_L_IM_FC_IMGLXT_1_0","IMGLXT_CUST_TYPE","LEFT(IMGLXT_CUST_TYPE,2)","1","1","0","0","0","0","0","0","0","4","2023-03-12 03:59:34.212","Common_Team"
"INT_L_IM_FC_IMGLXT_1_0","IMGLXT_GL_TYPE_PNTR","LEFT(IMGLXT_GL_TYPE_PNTR,2)","1","1","0","0","0","0","0","0","0","5","2023-03-12 03:59:34.212","Common_Team"
"INT_L_IM_FC_IMGLXT_1_0","IMGLXT_GL_SEQ_CD","LEFT(IMGLXT_GL_SEQ_CD,3)","1","1","0","0","0","0","0","0","0","6","2023-03-12 03:59:34.212","Common_Team"
"INT_L_IM_FC_IMGLXT_1_0","IMGLXT_GL_PROD_CD","LEFT(IMGLXT_GL_PROD_CD,4)","1","1","0","0","0","0","0","0","0","7","2023-03-12 03:59:34.212","Common_Team"
"INT_L_IM_FC_IMGLXT_1_0","IMGLXT_GL_CD","LEFT(IMGLXT_GL_CD,5)","1","1","0","0","0","0","0","0","0","8","2023-03-12 03:59:34.212","Common_Team"
"INT_L_IM_FC_IMGLXT_1_0","START_DT","","0","1","0","0","0","0","0","0","0","9","2023-03-12 03:59:34.212","nuttsak.wong"
"INT_L_IM_FC_IMGLXT_1_0","END_DT","","0","1","0","0","0","0","0","0","0","10","2023-03-12 03:59:34.212","nuttsak.wong"
"INT_L_IM_FC_IMGLXT_1_0","RECORD_DELETED_FLAG","","0","1","0","0","0","0","0","0","0","11","2023-03-12 03:59:34.212","nuttsak.wong"
"INT_L_IM_FC_IMGLXT_1_0","CTL_ID","","0","1","0","0","0","0","0","0","0","12","2023-03-12 03:59:34.212","nuttsak.wong"
"INT_L_IM_FC_IMGLXT_1_0","INS_PROC_NAME","","0","1","0","0","0","0","0","0","0","13","2023-03-12 03:59:34.212","nuttsak.wong"
"INT_L_IM_FC_IMGLXT_1_0","INS_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","14","2023-03-12 03:59:34.212","nuttsak.wong"
"INT_L_IM_FC_IMGLXT_1_0","UPD_PROC_NAME","","0","1","0","0","0","0","0","0","0","15","2023-03-12 03:59:34.212","nuttsak.wong"
"INT_L_IM_FC_IMGLXT_1_0","UPD_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","16","2023-03-12 03:59:34.212","nuttsak.wong"
