"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_AM_FINANCEVENT_01","Event_Id","VAM_FINANCEVENT_01.Event_Id","0","1","1","0","0","0","0","0","0","1","2023-03-12 02:03:06.145","Phase1"
"INT_T_AM_FINANCEVENT_01","Event_Start_Dt","date_format(Event_Start_Dt,'yyyy-MM-dd')","1","1","1","0","0","0","0","0","0","2","2023-03-12 02:03:06.145","Phase1"
"INT_T_AM_FINANCEVENT_01","Event_Currency_Cd","VAM_FINANCEVENT_01.Event_Currency_Cd","0","1","1","0","0","0","0","0","0","3","2023-03-12 02:03:06.145","Phase1"
"INT_T_AM_FINANCEVENT_01","Event_Amt","CASE WHEN Event_Amt = '' then 0.00 ELSE CAST(Event_Amt AS decimal(18,2)) END","1","1","1","0","0","0","0","0","0","5","2023-03-12 02:03:06.145","Phase1"
"INT_T_AM_FINANCEVENT_01","Financial_Event_Comment_Txt","LEFT(Financial_Event_Comment_Txt,1000)","1","1","1","0","0","0","0","0","0","8","2023-03-12 02:03:06.145","Common_Team"
"INT_T_AM_FINANCEVENT_01","Additional_Comment_Txt","VAM_FINANCEVENT_01.Additional_Comment_Txt","0","1","1","0","0","0","0","0","0","9","2023-03-12 02:03:06.145","Phase1"
"INT_T_AM_FINANCEVENT_01","Financial_Event_Period_Strt_Dt","VAM_FINANCEVENT_01.Financial_Event_Period_Strt_Dt","0","1","1","0","0","0","0","0","0","10","2023-03-12 02:03:06.145","Phase1"
"INT_T_AM_FINANCEVENT_01","Financial_Event_Period_End_Dt","VAM_FINANCEVENT_01.Financial_Event_Period_End_Dt","0","1","1","0","0","0","0","0","0","11","2023-03-12 02:03:06.145","Phase1"
"INT_T_AM_FINANCEVENT_01","GL_Account_Code_Val","LEFT(GL_Account_Code_Val,10)","1","1","1","0","0","0","0","0","0","16","2023-03-12 02:03:06.145","Common_Team"
"INT_T_AM_FINANCEVENT_01","GL_Product_Code_Val","VAM_FINANCEVENT_01.GL_Product_Code_Val","0","1","1","0","0","0","0","0","0","17","2023-03-12 02:03:06.145","Phase1"
"INT_T_AM_FINANCEVENT_01","Debit_Credit_Ind","VAM_FINANCEVENT_01.Debit_Credit_Ind","0","1","1","0","0","0","0","0","0","18","2023-03-12 02:03:06.145","Phase1"
"INT_T_AM_FINANCEVENT_01","Check_Event_Ind","LEFT(Check_Event_Ind,3)","1","1","1","0","0","0","0","0","0","22","2023-03-12 02:03:06.145","Common_Team"
"INT_T_AM_FINANCEVENT_01","Ctl_Id","'004'","1","1","1","0","0","0","0","0","0","41","2023-03-12 02:03:06.145","Phase1"
