"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_ACCTDEMOGR_00","ACCOUNT_NUM","LEFT(ACCOUNT_NUM,100)","1","1","1","0","1","0","0","0","0","1","2023-03-12 00:56:54.220","Common_Team"
"INT_T_ACCTDEMOGR_00","ACCOUNT_MODIFIER_NUM","LEFT(ACCOUNT_MODIFIER_NUM,20)","1","1","1","0","1","0","0","0","0","2","2023-03-12 00:56:54.220","Common_Team"
"INT_T_ACCTDEMOGR_00","DEMOG_CD","VB2K_ACCTDEMOGR_00.DEMOG_CD","0","1","1","0","1","0","0","0","0","3","2023-03-12 00:56:54.220","Phase3"
"INT_T_ACCTDEMOGR_00","DATA_SOURCE_CD","VB2K_ACCTDEMOGR_00.DATA_SOURCE_CD","0","1","1","0","1","0","0","0","0","4","2023-03-12 00:56:54.220","Phase3"
"INT_T_ACCTDEMOGR_00","ACCT_DEMOGRAPHIC_START_DT","date_format(Acct_Demographic_Start_Dt,'yyyy-MM-dd')","1","1","1","0","1","0","0","0","0","5","2023-03-12 00:56:54.220","Phase3"
"INT_T_ACCTDEMOGR_00","DEMOG_VALUE_CD","VB2K_ACCTDEMOGR_00.DEMOG_VALUE_CD","0","1","1","0","0","0","0","0","0","6","2023-03-12 00:56:54.220","Phase3"
"INT_T_ACCTDEMOGR_00","ACCT_DEMOGRAPHIC_END_DT","VB2K_ACCTDEMOGR_00.ACCT_DEMOGRAPHIC_END_DT","0","1","1","0","0","0","0","0","0","7","2023-03-12 00:56:54.220","Phase3"
"INT_T_ACCTDEMOGR_00","ACCT_DEMOGRAPHIC_NUM","LEFT(ACCT_DEMOGRAPHIC_NUM,50)","1","1","1","0","0","0","0","0","0","8","2023-03-12 00:56:54.220","Common_Team"
"INT_T_ACCTDEMOGR_00","ACCT_DEMOGRAPHIC_VAL","LEFT(ACCT_DEMOGRAPHIC_VAL,250)","1","1","1","0","0","0","0","0","0","9","2023-03-12 00:56:54.220","Common_Team"
"INT_T_ACCTDEMOGR_00","CTL_ID","'005'","1","1","1","0","0","0","0","1","0","13","2023-03-12 00:56:54.220","Phase3"
