"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_T_S1_FUNDTRNEVENT_01","Event_Id","VS1_FUNDTRNEVENT_01.Event_Id","0","1","1","0","1","0","0","0","0","1","2023-03-12 00:44:45.132","IBM_TANAPORN"
"INT_T_S1_FUNDTRNEVENT_01","Event_Start_Dt","date_format(Event_Start_Dt,'yyyy-MM-dd')","1","1","1","0","0","0","0","0","0","2","2023-03-12 00:44:45.132","IBM_TANAPORN"
"INT_T_S1_FUNDTRNEVENT_01","Funds_Transfer_Host_Num","LEFT(Funds_Transfer_Host_Num,50)","1","1","1","0","0","0","0","0","0","3","2023-03-12 00:44:45.132","Common_Team"
"INT_T_S1_FUNDTRNEVENT_01","Funds_Transfer_Reference_Num","LEFT(Funds_Transfer_Reference_Num,50)","1","1","1","0","0","0","0","0","0","5","2023-03-12 00:44:45.132","Common_Team"
"INT_T_S1_FUNDTRNEVENT_01","Funds_Transfer_Type_Cd","VS1_FUNDTRNEVENT_01.Funds_Transfer_Type_Cd","0","1","1","0","0","0","0","0","0","7","2023-03-12 00:44:45.132","IBM_TANAPORN"
"INT_T_S1_FUNDTRNEVENT_01","Sender_Name","LEFT(Sender_Name,100)","1","1","1","0","0","0","0","0","0","8","2023-03-12 00:44:45.132","Common_Team"
"INT_T_S1_FUNDTRNEVENT_01","Beneficiary_Line_1_Name","LEFT(Beneficiary_Line_1_Name,100)","1","1","1","0","0","0","0","0","0","11","2023-03-12 00:44:45.132","Common_Team"
"INT_T_S1_FUNDTRNEVENT_01","Beneficiary_Line_2_Name","LEFT(Beneficiary_Line_2_Name,100)","1","1","1","0","0","0","0","0","0","12","2023-03-12 00:44:45.132","Common_Team"
"INT_T_S1_FUNDTRNEVENT_01","Beneficiary_Ident_Type_Cd","VS1_FUNDTRNEVENT_01.Beneficiary_Ident_Type_Cd","0","1","1","0","0","0","0","0","0","19","2023-03-12 00:44:45.132","IBM_TANAPORN"
"INT_T_S1_FUNDTRNEVENT_01","Beneficiary_Ident_Num","LEFT(Beneficiary_Ident_Num,50)","1","1","1","0","0","0","0","0","0","20","2023-03-12 00:44:45.132","Common_Team"
"INT_T_S1_FUNDTRNEVENT_01","Actual_Charge_Type_Cd","VS1_FUNDTRNEVENT_01.Actual_Charge_Type_Cd","0","1","1","0","0","0","0","0","0","25","2023-03-12 00:44:45.132","IBM_TANAPORN"
"INT_T_S1_FUNDTRNEVENT_01","Payment_Detail_Line_1_Txt","LEFT(Payment_Detail_Line_1_Txt,1000)","1","1","1","0","0","0","0","0","0","33","2023-03-12 00:44:45.132","Common_Team"
"INT_T_S1_FUNDTRNEVENT_01","Payment_Detail_Line_2_Txt","LEFT(Payment_Detail_Line_2_Txt,1000)","1","1","1","0","0","0","0","0","0","34","2023-03-12 00:44:45.132","Common_Team"
"INT_T_S1_FUNDTRNEVENT_01","Payment_Detail_Line_3_Txt","LEFT(Payment_Detail_Line_3_Txt,1000)","1","1","1","0","0","0","0","0","0","35","2023-03-12 00:44:45.132","Common_Team"
