"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","CAPI_TRANSACTION_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","EVENT_CODE","CHAR","5","0","0","","2","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","SUB_EVENT_CODE","CHAR","6","0","0","","3","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","SERVICE_TYPE","VARCHAR","50","0","0","","4","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","TRANSACTION_DATE","DATE","0","0","1","","5","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","TRANSACTION_TIME","TIME","15","0","1","","6","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","TRANSACTION_STATUS","CHAR","5","0","0","","7","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","REQUEST_UID","VARCHAR","32","0","0","","8","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","PARTNER_ID","VARCHAR","20","0","0","","9","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","PARTNER_CODE","CHAR","4","0","0","","10","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","PARTNER_NAME","VARCHAR","50","0","0","","11","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","CALCULATE_FEE_ACCOUNT","VARCHAR","34","0","0","","12","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","ERROR_CODE","CHAR","10","0","0","","13","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","ERROR_DESCRIPTION","VARCHAR","150","0","0","","14","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","START_DT","DATE","0","0","0","","15","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","END_DT","DATE","0","0","0","","16","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","RECORD_DELETED_FLAG","BYTEINT","0","0","1","","17","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","CTL_ID","CHAR","10","0","0","","18","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","INS_PROC_NAME","CHAR","35","0","0","","19","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","INS_TXF_BATCHID","INTEGER","0","0","0","","20","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","UPD_PROC_NAME","CHAR","35","0","0","","21","2023-02-16 19:27:18.188","S92543"
"VSGEDW","CAPI_TRANSACTION_1_0","UPD_TXF_BATCHID","INTEGER","0","0","0","","22","2023-02-16 19:27:18.188","S92543"
