"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","EVENT_CODE","string","0","0","0","","2","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","USER_ID","string","0","0","0","","3","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","TIMESTAMP1","timestamp","0","0","0","","4","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","FES_DATE","date","0","0","0","","5","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","MOBILE_NO","string","0","0","0","","6","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","CHANNEL","string","0","0","0","","7","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","IP","string","0","0","0","","8","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","OS","string","0","0","0","","9","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","UPDATED_BY","string","0","0","0","","10","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","INFORMATION_1","string","0","0","0","","11","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","INFORMATION_2","string","0","0","0","","12","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","INFORMATION_3","string","0","0","0","","13","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","INFORMATION_4","string","0","0","0","","14","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","INFORMATION_5","string","0","0","0","","15","2023-02-16 20:28:47.490","montarat"
"VTXEDW","VFES_FAST_EASY_EVENT_LOG_01","CUST_LANGUAGE","string","0","0","0","","16","2023-02-16 20:28:47.490","montarat"
